,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5205,2016-06-03,52.380001,0.0,13.38,0.0,26.82,0.0,10.74,0.0,21.700001,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VEURX,881.6768690035598,95209.53563861002
5206,2016-06-06,52.669998,0.0,13.28,0.0,26.91,0.0,10.84,0.0,21.91,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VEURX,881.6768690035598,95874.40725895044
5207,2016-06-07,52.759997999999996,0.0,13.32,0.0,27.139999,0.0,10.94,0.0,22.18,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VEURX,881.6768690035598,96638.41668724632
5208,2016-06-08,52.959998999999996,0.0,13.38,0.0,27.16,0.0,11.01,0.0,22.360001,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VEURX,881.6768690035598,97101.0400084496
5209,2016-06-09,52.84,0.0,13.46,0.0,26.780001000000002,0.0,10.91,0.0,22.15,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VEURX,881.6768690035598,96257.51261504325
5210,2016-06-10,52.299999,0.0,13.51,0.0,25.889999,0.0,10.74,0.0,21.73,0.0,VEIEX,1105.470551211856,VPACX,2219.6553478690907,VTSMX,453.1338498648116,VUSTX,1689.6086792616798,94386.48666556877
5211,2016-06-13,51.66,0.21600000000000003,13.57,0.0,24.98,0.483,10.46,0.08199999999999999,21.27,0.129,VEIEX,1112.1750975732255,VPACX,2237.056087689862,VTSMX,455.02848617086664,VUSTX,1689.6086792616798,93490.33237578643
5212,2016-06-14,51.560001,0.0,13.57,0.0,24.48,0.0,10.39,0.0,21.17,0.0,VEIEX,1112.1750975732255,VPACX,2237.056087689862,VTSMX,455.02848617086664,VUSTX,1689.6086792616798,93177.01854630222
5213,2016-06-15,51.509997999999996,0.0,13.61,0.0,24.68,0.0,10.45,0.0,21.34,0.0,VEIEX,1112.1750975732255,VPACX,2237.056087689862,VTSMX,455.02848617086664,VUSTX,1689.6086792616798,93545.1432359275
5214,2016-06-16,51.630001,0.0,13.68,0.0,24.73,0.0,10.41,0.0,21.23,0.0,VEIEX,1112.1750975732255,VPACX,2237.056087689862,VTSMX,455.02848617086664,VUSTX,1689.6086792616798,93506.19912266116
5215,2016-06-17,51.490002000000004,0.0,13.6,0.0,25.1,0.0,10.4,0.0,21.35,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,93418.41734611668
5216,2016-06-20,51.830002,0.0,13.45,0.0,25.84,0.0,10.61,0.0,21.65,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,92388.06715479921
5217,2016-06-21,51.939999,0.0,13.4,0.0,26.030001000000002,0.0,10.69,0.0,21.799999,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,92044.61709102674
5218,2016-06-22,51.830002,0.0,13.41,0.0,26.129998999999998,0.0,10.66,0.0,21.91,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,92113.30710378122
5219,2016-06-23,52.57,0.0,13.28,0.0,26.889999,0.0,10.84,0.0,22.219998999999998,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,91220.33693797275
5220,2016-06-24,50.650002,0.0,13.6,0.0,24.049999,0.0,10.36,0.0,21.33,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,93418.41734611668
5221,2016-06-27,49.630001,0.0,13.93,0.0,23.219998999999998,0.0,10.27,0.0,21.059998999999998,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,95685.1877670151
5222,2016-06-28,50.529999,0.0,13.95,0.0,24.0,0.0,10.44,0.0,21.559998999999998,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,95822.56779252409
5223,2016-06-29,51.43,0.0,13.85,0.0,24.51,0.0,10.59,0.0,21.969998999999998,0.0,VUSTX,1745.9513480285564,VUSTX,1710.6899494098948,VUSTX,1722.7512987496248,VUSTX,1689.6086792616798,95135.66766497912
5224,2016-06-30,52.150002,0.0,13.89,0.027999999999999997,24.99,0.0,10.64,0.0,22.25,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,95602.7597517097
5225,2016-07-01,52.279999,0.0,14.04,0.0,25.129998999999998,0.0,10.65,0.0,22.35,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96484.49899124757
5226,2016-07-05,51.869999,0.0,14.24,0.0,24.33,0.0,10.6,0.0,22.1,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97248.37912443493
5227,2016-07-06,52.169998,0.0,14.26,0.0,24.190001000000002,0.0,10.61,0.0,21.99,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97233.46113124919
5228,2016-07-07,52.16,0.0,14.26,0.0,24.15,0.0,10.62,0.0,21.99,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97233.46113124919
5229,2016-07-08,52.990002000000004,0.0,14.35,0.0,24.559998999999998,0.0,10.67,0.0,22.299999,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,98031.05067873787
5230,2016-07-11,53.209998999999996,0.0,14.23,0.0,24.940001000000002,0.0,10.85,0.0,22.549999,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97680.14143000715
5231,2016-07-12,53.619999,0.0,14.02,0.0,25.290001,0.0,10.96,0.0,22.83,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96896.86665980556
5232,2016-07-13,53.599998,0.0,14.16,0.0,25.27,0.0,10.95,0.0,22.870001000000002,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97662.53431426565
5233,2016-07-14,53.849998,0.0,13.97,0.0,25.540001,0.0,11.01,0.0,23.08,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96907.3069349744
5234,2016-07-15,53.82,0.0,13.86,0.0,25.389999,0.0,10.98,0.0,23.129998999999998,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96393.18031024907
5235,2016-07-18,53.939999,0.0,13.84,0.0,25.450001,0.0,11.0,0.0,23.219998999999998,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96386.61453719845
5236,2016-07-19,53.84,0.0,13.92,0.0,25.23,0.0,10.96,0.0,23.139999,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96713.65035670972
5237,2016-07-20,54.110001000000004,0.0,13.84,0.0,25.5,0.0,11.02,0.0,23.209999,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96375.87265408027
5238,2016-07-21,53.91,0.0,13.86,0.0,25.440001000000002,0.0,10.99,0.0,23.15,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96414.66515067373
5239,2016-07-22,54.18,0.0,13.88,0.0,25.43,0.0,11.0,0.0,23.24,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96614.58481985143
5240,2016-07-25,54.02,0.0,13.87,0.0,25.459999,0.0,10.98,0.0,23.16,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96477.02839434896
5241,2016-07-26,54.080002,0.0,13.89,0.0,25.52,0.0,11.04,0.0,23.24,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,96666.2061804085
5242,2016-07-27,54.009997999999996,0.0,14.05,0.0,25.709999,0.0,11.04,0.0,23.26,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97513.63171555809
5243,2016-07-28,54.110001000000004,0.0,14.03,0.0,25.690001000000002,0.0,11.04,0.0,23.290001,0.0,VEIEX,1074.188311816963,VUSTX,1720.712018569289,VUSTX,1720.712018569289,VUSTX,1720.712018569289,97442.61571798676
5244,2016-07-29,54.209998999999996,0.0,14.14,0.028999999999999998,25.950001,0.0,11.23,0.0,23.290001,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98160.15262973018
5245,2016-08-01,54.130001,0.0,14.0,0.0,25.700001,0.0,11.22,0.0,23.370001000000002,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97521.90644939507
5246,2016-08-02,53.740002000000004,0.0,13.86,0.0,25.629998999999998,0.0,11.16,0.0,23.209999,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,96625.85292584728
5247,2016-08-03,53.950001,0.0,13.87,0.0,25.5,0.0,11.07,0.0,23.24,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,96709.80688119584
5248,2016-08-04,53.98,0.0,13.96,0.0,25.610001,0.0,11.13,0.0,23.4,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97347.2220973383
5249,2016-08-05,54.459998999999996,0.0,13.82,0.0,25.73,0.0,11.21,0.0,23.66,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,96902.32981313024
5250,2016-08-08,54.419998,0.0,13.84,0.0,25.74,0.0,11.26,0.0,23.83,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97188.39628975063
5251,2016-08-09,54.450001,0.0,13.97,0.0,26.01,0.0,11.34,0.0,23.950001,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97989.75397483166
5252,2016-08-10,54.290001000000004,0.0,14.02,0.0,26.1,0.0,11.38,0.0,23.93,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98226.90529343575
5253,2016-08-11,54.549999,0.0,13.9,0.0,26.280001000000002,0.0,11.43,0.0,24.1,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97788.79052477567
5254,2016-08-12,54.509997999999996,0.0,14.01,0.0,26.27,0.0,11.4,0.0,24.08,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98336.30630840255
5255,2016-08-15,54.720001,0.0,13.88,0.0,26.35,0.0,11.45,0.0,24.309998999999998,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97910.91453245745
5256,2016-08-16,54.400002,0.0,13.85,0.0,26.379998999999998,0.0,11.39,0.0,24.25,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97691.2826125195
5257,2016-08-17,54.470001,0.0,13.92,0.0,26.290001,0.0,11.41,0.0,24.23,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98031.88946892337
5258,2016-08-18,54.630001,0.0,13.94,0.0,26.549999,0.0,11.4,0.0,24.360001,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98274.98948725939
5259,2016-08-19,54.57,0.0,13.87,0.0,26.309998999999998,0.0,11.35,0.0,24.190001000000002,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97730.28685161029
5260,2016-08-22,54.560001,0.0,13.98,0.0,26.309998999999998,0.0,11.36,0.0,24.01,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98105.93143115813
5261,2016-08-23,54.709998999999996,0.0,13.99,0.0,26.469998999999998,0.0,11.4,0.0,23.9,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98039.497948664
5262,2016-08-24,54.400002,0.0,13.96,0.0,26.4,0.0,11.37,0.0,23.780001000000002,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97755.41473001706
5263,2016-08-25,54.360001000000004,0.0,13.91,0.0,26.27,0.0,11.37,0.0,23.83,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97550.48691239084
5264,2016-08-26,54.259997999999996,0.0,13.83,0.0,26.16,0.0,11.26,0.0,23.77,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97072.21775923586
5265,2016-08-29,54.560001,0.0,14.0,0.0,26.219998999999998,0.0,11.3,0.0,23.85,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,98037.5157648789
5266,2016-08-30,54.48,0.0,13.95,0.0,26.16,0.0,11.25,0.0,23.83,0.0,VEIEX,1074.188311816963,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,VUSTX,1724.2410601915317,97757.39583961383
5267,2016-08-31,54.349998,0.0,13.97,0.028999999999999998,26.139999,0.0,11.26,0.0,23.68,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97849.73102868944
5268,2016-09-01,54.360001000000004,0.0,13.98,0.0,26.290001,0.0,11.31,0.0,23.66,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97880.08187362338
5269,2016-09-02,54.639998999999996,0.0,13.87,0.0,26.68,0.0,11.36,0.0,23.940001000000002,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97610.67495224749
5270,2016-09-06,54.790001000000004,0.0,13.97,0.0,26.83,0.0,11.53,0.0,24.51,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,98741.30732749752
5271,2016-09-07,54.84,0.0,13.96,0.0,26.85,0.0,11.59,0.0,24.48,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,98657.24706697275
5272,2016-09-08,54.720001,0.0,13.8,0.0,26.82,0.0,11.53,0.0,24.450001,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97795.66871308228
5273,2016-09-09,53.330002,0.0,13.58,0.0,26.309998999999998,0.0,11.3,0.0,23.879998999999998,0.0,VEIEX,1074.188311816963,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,96043.0177812241
5274,2016-09-12,53.84,0.25,13.58,0.0,26.32,0.131,11.34,0.036000000000000004,23.629998999999998,0.28,VEIEX,1086.916739241304,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,96075.24343057859
5275,2016-09-13,53.029999,0.0,13.44,0.0,25.82,0.0,11.08,0.0,23.16,0.0,VEIEX,1086.916739241304,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,94838.70909366816
5276,2016-09-14,53.0,0.0,13.45,0.0,25.84,0.0,11.06,0.0,23.18,0.0,VEIEX,1086.916739241304,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,94912.28203962327
5277,2016-09-15,53.549999,0.0,13.4,0.0,26.049999,0.0,11.17,0.0,23.43,0.0,VEIEX,1086.916739241304,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,94924.83816858227
5278,2016-09-16,53.360001000000004,0.0,13.5,0.0,25.59,0.0,11.1,0.0,23.290001,0.0,VUSTX,1875.1327365812376,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,95291.0170237079
5279,2016-09-19,53.41,0.0,13.45,0.0,25.809998999999998,0.0,11.16,0.0,23.5,0.0,VUSTX,1875.1327365812376,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,94938.08733102749
5280,2016-09-20,53.389998999999996,0.0,13.5,0.0,25.84,0.0,11.24,0.0,23.52,0.0,VUSTX,1875.1327365812376,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,95291.0170237079
5281,2016-09-21,54.0,0.0,13.6,0.0,26.17,0.0,11.52,0.0,23.879998999999998,0.0,VUSTX,1875.1327365812376,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,95996.87640906869
5282,2016-09-22,54.400002,0.0,13.7,0.0,26.440001000000002,0.0,11.64,0.0,24.07,0.0,VUSTX,1875.1327365812376,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,96702.73579442949
5283,2016-09-23,54.09,0.0,13.68,0.0,26.27,0.0,11.54,0.0,23.889999,0.0,VEIEX,1073.7470452146663,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,96561.56391735733
5284,2016-09-26,53.639998999999996,0.0,13.76,0.0,25.969998999999998,0.0,11.46,0.0,23.58,0.0,VEIEX,1073.7470452146663,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,96643.38029644995
5285,2016-09-27,53.950001,0.0,13.86,0.0,25.99,0.0,11.61,0.0,23.799999,0.0,VEIEX,1073.7470452146663,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97397.94968435282
5286,2016-09-28,54.27,0.0,13.84,0.0,26.27,0.0,11.62,0.0,23.93,0.0,VEIEX,1073.7470452146663,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97433.86865163724
5287,2016-09-29,53.75,0.0,13.86,0.0,25.950001,0.0,11.53,0.0,23.68,0.0,VEIEX,1073.7470452146663,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,VUSTX,1727.8203723422514,97269.10111267409
5288,2016-09-30,54.18,0.0,13.76,0.026000000000000002,26.16,0.0,11.54,0.0,23.700001,0.0,VPACX,2099.371772198125,VUSTX,1760.6649891836018,VEURX,926.0990157173686,VUSTX,1760.6649891836018,96907.00100466545
5289,2016-10-03,54.0,0.0,13.7,0.0,26.16,0.0,11.52,0.0,23.870001000000002,0.0,VPACX,2099.371772198125,VUSTX,1760.6649891836018,VEURX,926.0990157173686,VUSTX,1760.6649891836018,96653.73377051945
5290,2016-10-04,53.740002000000004,0.0,13.55,0.0,26.219998999999998,0.0,11.46,0.0,23.83,0.0,VPACX,2099.371772198125,VUSTX,1760.6649891836018,VEURX,926.0990157173686,VUSTX,1760.6649891836018,96055.13698227651
5291,2016-10-05,53.990002000000004,0.0,13.49,0.0,26.25,0.0,11.52,0.0,24.030001000000002,0.0,VPACX,2099.371772198125,VUSTX,1760.6649891836018,VEURX,926.0990157173686,VUSTX,1760.6649891836018,95997.6033864769
5292,2016-10-06,53.990002000000004,0.0,13.42,0.0,26.030001000000002,0.0,11.5,0.0,24.01,0.0,VPACX,2099.371772198125,VUSTX,1760.6649891836018,VEURX,926.0990157173686,VUSTX,1760.6649891836018,95505.38199518842
5293,2016-10-07,53.790001000000004,0.0,13.42,0.0,25.860001,0.0,11.46,0.0,23.93,0.0,VPACX,2099.371772198125,VEIEX,987.385046169826,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,95263.97029162856
5294,2016-10-10,54.07,0.0,13.34,0.0,25.879998999999998,0.0,11.53,0.0,24.059998999999998,0.0,VPACX,2099.371772198125,VEIEX,987.385046169826,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,95255.66663242228
5295,2016-10-11,53.360001000000004,0.0,13.32,0.0,25.48,0.0,11.35,0.0,23.700001,0.0,VPACX,2099.371772198125,VEIEX,987.385046169826,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94451.4183836063
5296,2016-10-12,53.419998,0.0,13.33,0.0,25.4,0.0,11.36,0.0,23.709999,0.0,VPACX,2099.371772198125,VEIEX,987.385046169826,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94517.73632100453
5297,2016-10-13,53.23,0.0,13.37,0.0,25.32,0.0,11.32,0.0,23.52,0.0,VPACX,2099.371772198125,VEIEX,987.385046169826,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94387.96865466796
5298,2016-10-14,53.209998999999996,0.0,13.2,0.0,25.35,0.0,11.33,0.0,23.58,0.0,VUSTX,1801.9607711367241,VUSTX,1763.8287415670072,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,93865.51562742115
5299,2016-10-17,53.07,0.0,13.28,0.0,25.27,0.0,11.31,0.0,23.52,0.0,VUSTX,1801.9607711367241,VUSTX,1763.8287415670072,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94434.39754031462
5300,2016-10-18,53.389998999999996,0.0,13.32,0.0,25.549999,0.0,11.42,0.0,23.92,0.0,VUSTX,1801.9607711367241,VUSTX,1763.8287415670072,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94718.83849676137
5301,2016-10-19,53.529999,0.0,13.33,0.0,25.6,0.0,11.49,0.0,24.040001,0.0,VUSTX,1801.9607711367241,VUSTX,1763.8287415670072,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94789.94873587304
5302,2016-10-20,53.450001,0.0,13.34,0.0,25.6,0.0,11.5,0.0,24.02,0.0,VUSTX,1801.9607711367241,VUSTX,1763.8287415670072,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94861.05897498471
5303,2016-10-21,53.439999,0.0,13.36,0.0,25.530001000000002,0.0,11.47,0.0,24.01,0.0,VPACX,2098.883688089506,VEIEX,981.4557262530284,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,95003.27945320809
5304,2016-10-24,53.700001,0.0,13.3,0.0,25.49,0.0,11.49,0.0,24.16,0.0,VPACX,2098.883688089506,VEIEX,981.4557262530284,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94979.76142199995
5305,2016-10-25,53.450001,0.0,13.33,0.0,25.41,0.0,11.49,0.0,24.16,0.0,VPACX,2098.883688089506,VEIEX,981.4557262530284,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,95086.11845395388
5306,2016-10-26,53.310001,0.0,13.25,0.0,25.290001,0.0,11.47,0.0,24.0,0.0,VPACX,2098.883688089506,VEIEX,981.4557262530284,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,94603.48911211445
5307,2016-10-27,53.09,0.0,13.11,0.0,25.290001,0.0,11.4,0.0,23.85,0.0,VPACX,2098.883688089506,VEIEX,981.4557262530284,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,93813.0160792252
5308,2016-10-28,52.950001,0.0,13.08,0.0,25.33,0.0,11.42,0.0,23.77,0.0,VPACX,2098.883688089506,VUSTX,1783.5781814246548,VUSTX,1784.5694092809367,VUSTX,1760.6649891836018,93670.12026293282
5309,2016-10-31,52.98,0.0,13.15,0.027999999999999997,25.27,0.0,11.42,0.0,23.85,0.0,VPACX,2098.883688089506,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,94192.34389576197
5310,2016-11-01,52.599998,0.0,13.15,0.0,25.190001000000002,0.0,11.4,0.0,23.719998999999998,0.0,VPACX,2098.883688089506,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,94150.36622200016
5311,2016-11-02,52.209998999999996,0.0,13.21,0.0,24.99,0.0,11.31,0.0,23.49,0.0,VPACX,2098.883688089506,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,94281.87623613043
5312,2016-11-03,51.990002000000004,0.0,13.11,0.0,24.98,0.0,11.34,0.0,23.35,0.0,VPACX,2098.883688089506,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,93810.82683667593
5313,2016-11-04,51.950001,0.0,13.22,0.0,24.780001000000002,0.0,11.25,0.0,23.23,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,94209.34480585478
5314,2016-11-07,53.110001000000004,0.0,13.11,0.0,25.110001,0.0,11.37,0.0,23.73,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,93425.45464483782
5315,2016-11-08,53.32,0.0,13.05,0.0,25.120001000000002,0.0,11.37,0.0,23.9,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,92997.87819337404
5316,2016-11-09,54.009997999999996,0.0,12.54,0.0,25.280001000000002,0.0,11.3,0.0,23.59,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,89363.47835593182
5317,2016-11-10,54.16,0.0,12.36,0.0,25.17,0.0,11.28,0.0,23.07,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,88080.74900154046
5318,2016-11-11,54.220001,0.0,12.3,0.0,24.940001000000002,0.0,11.21,0.0,22.559998999999998,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,87653.17255007668
5319,2016-11-14,54.349998,0.0,12.22,0.0,24.74,0.0,11.19,0.0,22.299999,0.0,VUSTX,1786.1150900912967,VUSTX,1787.3759144345324,VUSTX,1788.3692528900522,VUSTX,1764.4139336472629,87083.07061479162
