,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5019,2015-09-08,49.75,0.0,27.48,0.0,12.45,0.0,10.44,0.0,21.370001000000002,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104339.80019808219
5020,2015-09-09,49.09,0.0,27.51,0.0,12.5,0.0,10.47,0.0,21.469998999999998,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104758.83554024318
5021,2015-09-10,49.32,0.0,27.620001000000002,0.0,12.43,0.0,10.47,0.0,21.52,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104172.18606121781
5022,2015-09-11,49.560001,0.0,27.549999,0.0,12.5,0.0,10.48,0.0,21.559998999999998,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104758.83554024318
5023,2015-09-14,49.360001000000004,0.0,27.33,0.0,12.51,0.0,10.46,0.0,21.67,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104842.64260867536
5024,2015-09-15,49.98,0.0,27.469998999999998,0.0,12.29,0.0,10.53,0.0,21.790001,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,102998.88710316709
5025,2015-09-16,50.41,0.0,27.889999,0.0,12.24,0.0,10.68,0.0,22.16,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,102579.85176100611
5026,2015-09-17,50.34,0.0,28.01,0.0,12.39,0.0,10.65,0.0,22.17,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,103836.95778748904
5027,2015-09-18,49.549999,0.0,27.26,0.0,12.56,0.0,10.43,0.0,21.959999,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,105261.67795083634
5028,2015-09-21,49.720001,0.0,27.27,0.0,12.38,0.0,10.45,0.0,21.889999,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,103753.15071905684
5029,2015-09-22,49.080002,0.0,26.389999,0.0,12.53,0.0,10.33,0.0,21.549999,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,105010.25674553975
5030,2015-09-23,48.970001,0.0,26.4,0.0,12.53,0.0,10.23,0.0,21.190001000000002,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,105010.25674553975
5031,2015-09-24,48.549999,0.233,26.07,0.111,12.61,0.0,10.17,0.032,20.860001,0.275,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,105680.7132929973
5032,2015-09-25,48.450001,0.0,26.370001000000002,0.0,12.51,0.0,10.28,0.0,20.82,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,104842.64260867536
5033,2015-09-28,47.169998,0.0,25.879998999999998,0.0,12.71,0.0,10.13,0.0,20.4,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,106518.78397731927
5034,2015-09-29,47.18,0.0,25.860001,0.0,12.74,0.0,10.0,0.0,20.5,0.0,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,VUSTX,2095.1767108048634,106770.20518261584
5035,2015-09-30,48.060001,0.0,26.379998999999998,0.0,12.7,0.028999999999999998,10.22,0.0,20.99,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106678.01740734043
5036,2015-10-01,48.130001,0.0,26.35,0.0,12.75,0.0,10.3,0.0,21.030001000000002,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107098.00960185753
5037,2015-10-02,48.84,0.0,26.74,0.0,12.82,0.0,10.42,0.0,21.41,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107685.99867418145
5038,2015-10-05,49.75,0.0,27.27,0.0,12.66,0.0,10.64,0.0,21.879998999999998,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106342.02365172676
5039,2015-10-06,49.549999,0.0,27.540001,0.0,12.71,0.0,10.62,0.0,21.950001,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106762.01584624386
5040,2015-10-07,50.009997999999996,0.0,27.629998999999998,0.0,12.67,0.0,10.79,0.0,22.469998999999998,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106426.02209063018
5041,2015-10-08,50.450001,0.0,27.860001,0.0,12.57,0.0,10.84,0.0,22.59,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,105586.03770159601
5042,2015-10-09,50.5,0.0,27.969998999999998,0.0,12.59,0.0,10.9,0.0,22.73,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,105754.03457940284
5043,2015-10-12,50.540001000000004,0.0,27.9,0.0,12.7,0.0,10.91,0.0,22.780001000000002,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106678.01740734043
5044,2015-10-13,50.150002,0.0,27.6,0.0,12.7,0.0,10.8,0.0,22.42,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106678.01740734043
5045,2015-10-14,49.900002,0.0,27.68,0.0,12.81,0.0,10.72,0.0,22.450001,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107602.00023527803
5046,2015-10-15,50.669998,0.0,28.02,0.0,12.75,0.0,11.0,0.0,22.889999,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107098.00960185753
5047,2015-10-16,50.860001000000004,0.0,28.02,0.0,12.74,0.0,11.01,0.0,22.860001,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107014.0111629541
5048,2015-10-19,50.880001,0.0,27.959999,0.0,12.71,0.0,10.96,0.0,22.82,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106762.01584624386
5049,2015-10-20,50.810001,0.0,27.879998999999998,0.0,12.63,0.0,10.9,0.0,22.75,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106090.02833501651
5050,2015-10-21,50.439999,0.0,27.809998999999998,0.0,12.75,0.0,10.96,0.0,22.51,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107098.00960185753
5051,2015-10-22,51.200001,0.0,27.98,0.0,12.77,0.0,11.1,0.0,22.799999,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107266.00647966436
5052,2015-10-23,51.720001,0.0,28.24,0.0,12.67,0.0,11.22,0.0,22.950001,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106426.02209063018
5053,2015-10-26,51.610001000000004,0.0,28.15,0.0,12.74,0.0,11.18,0.0,22.809998999999998,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107014.0111629541
5054,2015-10-27,51.419998,0.0,27.870001000000002,0.0,12.77,0.0,11.12,0.0,22.67,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,107266.00647966436
5055,2015-10-28,52.130001,0.0,28.049999,0.0,12.72,0.0,11.14,0.0,22.58,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,106846.01428514728
5056,2015-10-29,52.049999,0.0,27.959999,0.0,12.53,0.0,11.01,0.0,22.23,0.0,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,VUSTX,2099.9609725854416,105250.04394598232
5057,2015-10-30,51.830002,0.0,27.98,0.0,12.61,0.028999999999999998,10.99,0.0,22.16,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,106165.62693002958
5058,2015-11-02,52.5,0.0,28.23,0.0,12.56,0.0,11.04,0.0,22.4,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,105744.66885338395
5059,2015-11-03,52.639998999999996,0.0,28.17,0.0,12.46,0.0,11.08,0.0,22.65,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104902.75270009268
5060,2015-11-04,52.490002000000004,0.0,28.02,0.0,12.47,0.0,11.03,0.0,22.719998999999998,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104986.9443154218
5061,2015-11-05,52.439999,0.0,27.940001000000002,0.0,12.43,0.0,11.07,0.0,22.67,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104650.17785410529
5062,2015-11-06,52.450001,0.0,27.73,0.0,12.26,0.0,11.02,0.0,22.43,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103218.92039351012
5063,2015-11-09,51.939999,0.0,27.48,0.0,12.2,0.0,10.92,0.0,22.1,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,102713.77070153535
5064,2015-11-10,52.040001000000004,0.0,27.370001000000002,0.0,12.23,0.0,10.95,0.0,21.940001000000002,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,102966.34554752274
5065,2015-11-11,51.830002,0.0,27.540001,0.0,12.18,0.0,10.99,0.0,21.889999,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,102545.3874708771
5066,2015-11-12,51.07,0.0,27.190001000000002,0.0,12.26,0.0,10.93,0.0,21.799999,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103218.92039351012
5067,2015-11-13,50.540001000000004,0.0,26.91,0.0,12.32,0.0,10.87,0.0,21.49,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103724.07008548488
5068,2015-11-16,51.25,0.0,27.110001,0.0,12.31,0.0,10.94,0.0,21.690001000000002,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103639.87847015576
5069,2015-11-17,51.18,0.0,27.360001,0.0,12.33,0.0,10.95,0.0,21.75,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103808.26170081402
5070,2015-11-18,52.02,0.0,27.540001,0.0,12.35,0.0,11.02,0.0,21.860001,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,103976.64493147227
5071,2015-11-19,51.939999,0.0,27.76,0.0,12.43,0.0,11.09,0.0,22.040001,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104650.17785410529
5072,2015-11-20,52.150002,0.0,27.57,0.0,12.39,0.0,11.16,0.0,22.24,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104313.41139278878
5073,2015-11-23,52.130001,0.0,27.379998999999998,0.0,12.43,0.0,11.13,0.0,22.120001000000002,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104650.17785410529
5074,2015-11-24,52.240002000000004,0.0,27.209999,0.0,12.43,0.0,11.19,0.0,22.09,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104650.17785410529
5075,2015-11-25,52.290001000000004,0.0,27.450001,0.0,12.45,0.0,11.13,0.0,21.99,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104818.56108476354
5076,2015-11-27,52.349998,0.0,27.59,0.0,12.44,0.0,11.07,0.0,21.610001,0.0,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,VUSTX,2104.7903832281836,104734.36946943442
5077,2015-11-30,52.110001000000004,0.0,27.620001000000002,0.0,12.48,0.027999999999999997,10.96,0.0,21.440001000000002,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105306.87245367249
5078,2015-12-01,52.630001,0.0,27.799999,0.0,12.63,0.0,11.18,0.0,21.73,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,106572.58005527913
5079,2015-12-02,52.07,0.0,27.57,0.0,12.64,0.0,11.06,0.0,21.549999,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,106656.9605620529
5080,2015-12-03,51.299999,0.0,27.52,0.0,12.31,0.0,10.98,0.0,21.440001000000002,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,103872.4038385183
5081,2015-12-04,52.259997999999996,0.0,27.610001,0.0,12.42,0.0,11.07,0.0,21.49,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,104800.58941302983
5082,2015-12-07,51.830002,0.0,27.5,0.0,12.52,0.0,10.95,0.0,21.26,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105644.39448076759
5083,2015-12-08,51.509997999999996,0.0,27.09,0.0,12.53,0.0,10.81,0.0,20.950001,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105728.77498754136
5084,2015-12-09,51.099998,0.0,27.110001,0.0,12.52,0.0,10.75,0.0,20.809998999999998,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105644.39448076759
5085,2015-12-10,51.23,0.0,27.0,0.0,12.52,0.0,10.8,0.0,20.68,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105644.39448076759
5086,2015-12-11,50.23,0.0,26.540001,0.0,12.71,0.0,10.61,0.0,20.1,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,107247.62410946934
5087,2015-12-14,50.369999,0.0,26.32,0.0,12.55,0.0,10.68,0.0,20.32,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105897.53600108893
5088,2015-12-15,50.93,0.0,26.68,0.0,12.48,0.0,10.65,0.0,20.629998999999998,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105306.87245367249
5089,2015-12-16,51.68,0.0,26.99,0.0,12.45,0.0,10.89,0.0,20.91,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105053.73093335115
5090,2015-12-17,50.93,0.0,26.799999,0.0,12.59,0.0,10.78,0.0,20.91,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,106235.05802818402
5091,2015-12-18,49.810001,0.268,26.48,0.1,12.65,0.0,10.59,0.11599999999999999,20.57,0.094,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,106741.34106882669
5092,2015-12-21,50.189999,0.0,26.49,0.0,12.64,0.0,10.68,0.0,20.76,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,106656.9605620529
5093,2015-12-22,50.630001,0.0,26.639999,0.0,12.56,0.0,10.75,0.0,20.84,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105981.9165078627
5094,2015-12-23,51.279999,0.0,27.15,0.0,12.47,0.0,10.87,0.0,21.15,0.0,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,VUSTX,2109.512669344401,105222.49194689872
5095,2015-12-24,51.220001,0.0,27.16,0.0,12.31,0.22,10.79,0.0,21.09,0.0,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,105728.77498754139
5096,2015-12-28,51.080002,0.0,27.08,0.0,12.34,0.0,10.76,0.0,20.98,0.0,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,105986.44056427787
5097,2015-12-29,51.619999,0.0,27.389999,0.0,12.15,0.0,10.93,0.0,21.059998999999998,0.0,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,104354.55857828008
5098,2015-12-30,51.25,0.0,27.17,0.0,12.14,0.0,10.87,0.0,20.77,0.0,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,VUSTX,2147.2131394707835,104268.67005270126
5099,2015-12-31,50.779999,0.0,26.85,0.0,12.19,0.028999999999999998,10.8,0.0,20.809998999999998,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,104947.189404774
5100,2016-01-04,49.990002000000004,0.0,26.34,0.0,12.27,0.0,10.62,0.0,20.200001,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,105635.93223925981
5101,2016-01-05,50.080002,0.0,26.190001000000002,0.0,12.22,0.0,10.66,0.0,20.209999,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,105205.4679677062
5102,2016-01-06,49.419998,0.0,25.83,0.0,12.37,0.0,10.48,0.0,19.940001000000002,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,106496.86078236706
5103,2016-01-07,48.209998999999996,0.0,25.450001,0.0,12.39,0.0,10.28,0.0,19.290001,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,106669.04649098852
5104,2016-01-08,47.66,0.0,25.120001000000002,0.0,12.44,0.0,10.15,0.0,19.25,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,107099.51076254214
5105,2016-01-11,47.650002,0.0,25.120001000000002,0.0,12.32,0.0,10.15,0.0,18.959999,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,106066.39651081344
5106,2016-01-12,47.970001,0.0,25.35,0.0,12.48,0.0,10.11,0.0,19.030001000000002,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,107443.88217978505
5107,2016-01-13,46.73,0.0,25.09,0.0,12.6,0.0,10.04,0.0,18.85,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,108476.99643151375
5108,2016-01-14,47.470001,0.0,25.120001000000002,0.0,12.48,0.0,10.13,0.0,19.07,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,107443.88217978505
5109,2016-01-15,46.48,0.0,24.360001,0.0,12.66,0.0,9.83,0.0,18.41,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,108993.5535573781
5110,2016-01-19,46.400002,0.0,24.52,0.0,12.63,0.0,9.92,0.0,18.57,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,108735.27499444594
5111,2016-01-20,45.939999,0.0,23.92,0.0,12.75,0.0,9.65,0.0,18.18,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109768.38924617463
5112,2016-01-21,46.139998999999996,0.0,24.16,0.0,12.67,0.0,9.57,0.0,18.059998999999998,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109079.64641168882
5113,2016-01-22,47.110001000000004,0.0,24.790001,0.0,12.62,0.0,9.94,0.0,18.65,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,108649.18214013519
5114,2016-01-25,46.32,0.0,24.59,0.0,12.68,0.0,9.83,0.0,18.540001,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109165.73926599955
5115,2016-01-26,47.029999,0.0,24.98,0.0,12.69,0.0,9.91,0.0,18.639999,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109251.83212031027
5116,2016-01-27,46.5,0.0,24.91,0.0,12.69,0.0,9.9,0.0,18.620001000000002,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109251.83212031027
5117,2016-01-28,46.689999,0.0,24.860001,0.0,12.71,0.0,9.94,0.0,18.85,0.0,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,VUSTX,2152.32135776813,109424.01782893173
5118,2016-01-29,47.900002,0.0,25.27,0.0,12.8,0.027999999999999997,10.18,0.0,19.559998999999998,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,110439.9135097983
5119,2016-02-01,47.880001,0.0,25.290001,0.0,12.76,0.0,10.15,0.0,19.450001,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,110094.78878008015
5120,2016-02-02,46.950001,0.0,24.700001,0.0,12.98,0.0,10.01,0.0,18.969998999999998,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,111992.97479352982
5121,2016-02-03,47.189999,0.0,24.93,0.0,12.89,0.0,9.94,0.0,19.059998999999998,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,111216.44415166405
5122,2016-02-04,47.32,0.0,25.0,0.0,12.94,0.0,9.98,0.0,19.370001000000002,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,111647.8500638117
5123,2016-02-05,46.360001000000004,0.0,24.639999,0.0,12.96,0.0,9.83,0.0,19.280001000000002,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,111820.41242867077
5124,2016-02-08,45.630001,0.0,23.940001000000002,0.0,13.21,0.0,9.83,0.0,19.049999,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,113977.44198940901
5125,2016-02-09,45.57,0.0,23.73,0.0,13.23,0.0,9.65,0.0,18.860001,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,114150.00435426808
5126,2016-02-10,45.59,0.0,24.0,0.0,13.34,0.0,9.54,0.0,18.889999,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,115099.09736099289
5127,2016-02-11,45.029999,0.0,23.49,0.0,13.41,0.0,9.42,0.0,18.559998999999998,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,115703.0656379996
5128,2016-02-12,45.919998,0.0,23.959999,0.0,13.21,0.0,9.43,0.0,18.74,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,113977.44198940901
5129,2016-02-16,46.75,0.0,24.299999,0.0,13.09,0.0,9.7,0.0,19.190001000000002,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,112942.06780025465
5130,2016-02-17,47.540001000000004,0.0,24.860001,0.0,13.01,0.0,9.8,0.0,19.5,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,112251.81834081841
5131,2016-02-18,47.32,0.0,24.76,0.0,13.15,0.0,9.81,0.0,19.549999,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,113459.75489483183
5132,2016-02-19,47.349998,0.0,24.719998999999998,0.0,13.16,0.0,9.78,0.0,19.48,0.0,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,VUSTX,2157.0295607382477,113546.03607726136
