,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5229,2016-07-08,52.990002000000004,0.0,24.559998999999998,0.0,10.67,0.0,14.35,0.0,22.299999,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,133429.08802479433
5230,2016-07-11,53.209998999999996,0.0,24.940001000000002,0.0,10.85,0.0,14.23,0.0,22.549999,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,133166.33041130862
5231,2016-07-12,53.619999,0.0,25.290001,0.0,10.96,0.0,14.02,0.0,22.83,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132398.70024373045
5232,2016-07-13,53.599998,0.0,25.27,0.0,10.95,0.0,14.16,0.0,22.870001000000002,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,133353.4374387891
5233,2016-07-14,53.849998,0.0,25.540001,0.0,11.01,0.0,13.97,0.0,23.08,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132574.22373654088
5234,2016-07-15,53.82,0.0,25.389999,0.0,10.98,0.0,13.86,0.0,23.129998999999998,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,131983.21061463992
5235,2016-07-18,53.939999,0.0,25.450001,0.0,11.0,0.0,13.84,0.0,23.219998999999998,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132033.8767547289
5236,2016-07-19,53.84,0.0,25.23,0.0,10.96,0.0,13.92,0.0,23.139999,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132378.42339135747
5237,2016-07-20,54.110001000000004,0.0,25.5,0.0,11.02,0.0,13.84,0.0,23.209999,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132014.33349769376
5238,2016-07-21,53.91,0.0,25.440001000000002,0.0,10.99,0.0,13.86,0.0,23.15,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132022.29908303596
5239,2016-07-22,54.18,0.0,25.43,0.0,11.0,0.0,13.88,0.0,23.24,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132323.41156957988
5240,2016-07-25,54.02,0.0,25.459999,0.0,10.98,0.0,13.87,0.0,23.16,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132104.45392668483
5241,2016-07-26,54.080002,0.0,25.52,0.0,11.04,0.0,13.89,0.0,23.24,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,132386.02315619364
5242,2016-07-27,54.009997999999996,0.0,25.709999,0.0,11.04,0.0,14.05,0.0,23.26,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,133426.89505608368
5243,2016-07-28,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,14.03,0.0,23.290001,0.0,VEIEX,1954.3257035162922,VUSTX,3130.579330686645,VUSTX,3130.579330686645,133360.3036082874
5244,2016-07-29,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,14.14,0.028999999999999998,23.290001,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134230.6046622183
5245,2016-08-01,54.130001,0.0,25.700001,0.0,11.22,0.0,14.0,0.0,23.370001000000002,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,133508.59074747982
5246,2016-08-02,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,13.86,0.0,23.209999,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,132317.53475524602
5247,2016-08-03,53.950001,0.0,25.5,0.0,11.07,0.0,13.87,0.0,23.24,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,132438.90647860718
5248,2016-08-04,53.98,0.0,25.610001,0.0,11.13,0.0,13.96,0.0,23.4,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,133316.25857253966
5249,2016-08-05,54.459998999999996,0.0,25.73,0.0,11.21,0.0,13.82,0.0,23.66,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,132946.0232844341
5250,2016-08-08,54.419998,0.0,25.74,0.0,11.26,0.0,13.84,0.0,23.83,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,133403.73864989186
5251,2016-08-09,54.450001,0.0,26.01,0.0,11.34,0.0,13.97,0.0,23.950001,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134453.87966172933
5252,2016-08-10,54.290001000000004,0.0,26.1,0.0,11.38,0.0,14.02,0.0,23.93,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134728.4911829832
5253,2016-08-11,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,13.9,0.0,24.1,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134307.84657742118
5254,2016-08-12,54.509997999999996,0.0,26.27,0.0,11.4,0.0,14.01,0.0,24.08,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134958.90004058066
5255,2016-08-15,54.720001,0.0,26.35,0.0,11.45,0.0,13.88,0.0,24.309998999999998,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134592.77302497393
5256,2016-08-16,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,13.85,0.0,24.25,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134287.2954432987
5257,2016-08-17,54.470001,0.0,26.290001,0.0,11.41,0.0,13.92,0.0,24.23,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134687.38891473826
5258,2016-08-18,54.630001,0.0,26.549999,0.0,11.4,0.0,13.94,0.0,24.360001,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,135066.93320638104
5259,2016-08-19,54.57,0.0,26.309998999999998,0.0,11.35,0.0,13.87,0.0,24.190001000000002,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134295.51785127338
5260,2016-08-22,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,13.98,0.0,24.01,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134633.87724754456
5261,2016-08-23,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,13.99,0.0,23.9,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134481.64141808776
5262,2016-08-24,54.400002,0.0,26.4,0.0,11.37,0.0,13.96,0.0,23.780001000000002,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134058.90429420155
5263,2016-08-25,54.360001000000004,0.0,26.27,0.0,11.37,0.0,13.91,0.0,23.83,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,133842.91863540173
5264,2016-08-26,54.259997999999996,0.0,26.16,0.0,11.26,0.0,13.83,0.0,23.77,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,133223.7391097509
5265,2016-08-29,54.560001,0.0,26.219998999999998,0.0,11.3,0.0,14.0,0.0,23.85,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134446.66513084195
5266,2016-08-30,54.48,0.0,26.16,0.0,11.25,0.0,13.95,0.0,23.83,0.0,VEIEX,1954.3257035162922,VUSTX,3136.9998964992274,VUSTX,3136.9998964992274,134093.87862712168
5267,2016-08-31,54.349998,0.0,26.139999,0.0,11.26,0.0,13.97,0.028999999999999998,23.68,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,134108.15576145117
5268,2016-09-01,54.360001000000004,0.0,26.290001,0.0,11.31,0.0,13.98,0.0,23.66,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,134131.93948582193
5269,2016-09-02,54.639998999999996,0.0,26.68,0.0,11.36,0.0,13.87,0.0,23.940001000000002,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,133987.58001428033
5270,2016-09-06,54.790001000000004,0.0,26.83,0.0,11.53,0.0,13.97,0.0,24.51,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,135730.2460953697
5271,2016-09-07,54.84,0.0,26.85,0.0,11.59,0.0,13.96,0.0,24.48,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,135608.74608582314
5272,2016-09-08,54.720001,0.0,26.82,0.0,11.53,0.0,13.8,0.0,24.450001,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,134544.1944539861
5273,2016-09-09,53.330002,0.0,26.309998999999998,0.0,11.3,0.0,13.58,0.0,23.879998999999998,0.0,VEIEX,1954.3257035162922,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,132047.07964862668
5274,2016-09-12,53.84,0.25,26.32,0.131,11.34,0.036000000000000004,13.58,0.0,23.629998999999998,0.28,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,132105.7094197322
5275,2016-09-13,53.029999,0.0,25.82,0.0,11.08,0.0,13.44,0.0,23.16,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,130296.11096342924
5276,2016-09-14,53.0,0.0,25.84,0.0,11.06,0.0,13.45,0.0,23.18,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,130398.53086551334
5277,2016-09-15,53.549999,0.0,26.049999,0.0,11.17,0.0,13.4,0.0,23.43,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,130578.55046884573
5278,2016-09-16,53.360001000000004,0.0,25.59,0.0,11.1,0.0,13.5,0.0,23.290001,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,130930.40718523852
5279,2016-09-19,53.41,0.0,25.809998999999998,0.0,11.16,0.0,13.45,0.0,23.5,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,131031.3254838017
5280,2016-09-20,53.389998999999996,0.0,25.84,0.0,11.24,0.0,13.5,0.0,23.52,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,131385.2263396501
5281,2016-09-21,54.0,0.0,26.17,0.0,11.52,0.0,13.6,0.0,23.879998999999998,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,132725.82069215213
5282,2016-09-22,54.400002,0.0,26.440001000000002,0.0,11.64,0.0,13.7,0.0,24.07,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,133730.2468586548
5283,2016-09-23,54.09,0.0,26.27,0.0,11.54,0.0,13.68,0.0,23.889999,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,133248.55743150227
5284,2016-09-26,53.639998999999996,0.0,25.969998999999998,0.0,11.46,0.0,13.76,0.0,23.58,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,133138.50153004722
5285,2016-09-27,53.950001,0.0,25.99,0.0,11.61,0.0,13.86,0.0,23.799999,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,134202.24823704804
5286,2016-09-28,54.27,0.0,26.27,0.0,11.62,0.0,13.84,0.0,23.93,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,134333.58255132876
5287,2016-09-29,53.75,0.0,25.950001,0.0,11.53,0.0,13.86,0.0,23.68,0.0,VEIEX,1977.4831821511648,VUSTX,3143.5119220538786,VUSTX,3143.5119220538786,133964.95223267307
5288,2016-09-30,54.18,0.0,26.16,0.0,11.54,0.0,13.76,0.026000000000000002,23.700001,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VEURX,1701.5706435949967,133539.26410933534
5289,2016-10-03,54.0,0.0,26.16,0.0,11.52,0.0,13.7,0.0,23.870001000000002,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VEURX,1701.5706435949967,133781.41055536416
5290,2016-10-04,53.740002000000004,0.0,26.219998999999998,0.0,11.46,0.0,13.55,0.0,23.83,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VEURX,1701.5706435949967,133576.93644314856
5291,2016-10-05,53.990002000000004,0.0,26.25,0.0,11.52,0.0,13.49,0.0,24.030001000000002,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VEURX,1701.5706435949967,134235.06219958817
5292,2016-10-06,53.990002000000004,0.0,26.030001000000002,0.0,11.5,0.0,13.42,0.0,24.01,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VEURX,1701.5706435949967,133746.00696242566
5293,2016-10-07,53.790001000000004,0.0,25.860001,0.0,11.46,0.0,13.42,0.0,23.93,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133152.19334353344
5294,2016-10-10,54.07,0.0,25.879998999999998,0.0,11.53,0.0,13.34,0.0,24.059998999999998,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133404.05544726914
5295,2016-10-11,53.360001000000004,0.0,25.48,0.0,11.35,0.0,13.32,0.0,23.700001,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131968.02178803965
5296,2016-10-12,53.419998,0.0,25.4,0.0,11.36,0.0,13.33,0.0,23.709999,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,132058.16162760922
5297,2016-10-13,53.23,0.0,25.32,0.0,11.32,0.0,13.37,0.0,23.52,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131678.1714203724
5298,2016-10-14,53.209998999999996,0.0,25.35,0.0,11.33,0.0,13.2,0.0,23.58,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131272.02542429997
5299,2016-10-17,53.07,0.0,25.27,0.0,11.31,0.0,13.28,0.0,23.52,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131344.499025545
5300,2016-10-18,53.389998999999996,0.0,25.549999,0.0,11.42,0.0,13.32,0.0,23.92,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,132651.23161959246
5301,2016-10-19,53.529999,0.0,25.6,0.0,11.49,0.0,13.33,0.0,24.040001,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133179.4151150577
5302,2016-10-20,53.450001,0.0,25.6,0.0,11.5,0.0,13.34,0.0,24.02,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133213.21115413518
5303,2016-10-21,53.439999,0.0,25.530001000000002,0.0,11.47,0.0,13.36,0.0,24.01,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133144.28833443657
5304,2016-10-24,53.700001,0.0,25.49,0.0,11.49,0.0,13.3,0.0,24.16,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133306.42944217884
5305,2016-10-25,53.450001,0.0,25.41,0.0,11.49,0.0,13.33,0.0,24.16,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,133404.79595159375
5306,2016-10-26,53.310001,0.0,25.290001,0.0,11.47,0.0,13.25,0.0,24.0,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,132764.82924035477
5307,2016-10-27,53.09,0.0,25.290001,0.0,11.4,0.0,13.11,0.0,23.85,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131754.0470702662
5308,2016-10-28,52.950001,0.0,25.33,0.0,11.42,0.0,13.08,0.0,23.77,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3278.88364716373,131582.57115086648
5309,2016-10-31,52.98,0.0,25.27,0.0,11.42,0.0,13.15,0.027999999999999997,23.85,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,132054.1568914388
5310,2016-11-01,52.599998,0.0,25.190001000000002,0.0,11.4,0.0,13.15,0.0,23.719998999999998,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,131732.84467246494
5311,2016-11-02,52.209998999999996,0.0,24.99,0.0,11.31,0.0,13.21,0.0,23.49,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,131150.85913288637
5312,2016-11-03,51.990002000000004,0.0,24.98,0.0,11.34,0.0,13.11,0.0,23.35,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,130675.04470206589
5313,2016-11-04,51.950001,0.0,24.780001000000002,0.0,11.25,0.0,13.22,0.0,23.23,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,130463.95137115744
5314,2016-11-07,53.110001000000004,0.0,25.110001,0.0,11.37,0.0,13.11,0.0,23.73,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,131504.4752317776
5315,2016-11-08,53.32,0.0,25.120001000000002,0.0,11.37,0.0,13.05,0.0,23.9,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,131626.61549293844
5316,2016-11-09,54.009997999999996,0.0,25.280001000000002,0.0,11.3,0.0,12.54,0.0,23.59,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,129098.57544386829
5317,2016-11-10,54.16,0.0,25.17,0.0,11.28,0.0,12.36,0.0,23.07,0.0,VPACX,3857.2866582708075,VEIEX,1878.189289377883,VUSTX,3285.865300556931,127453.31552612613
5318,2016-11-11,54.220001,0.0,24.940001000000002,0.0,11.21,0.0,12.3,0.0,22.559998999999998,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,126028.27512624176
5319,2016-11-14,54.349998,0.0,24.74,0.0,11.19,0.0,12.22,0.0,22.299999,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125412.67026015258
5320,2016-11-15,54.740002000000004,0.0,24.870001000000002,0.0,11.23,0.0,12.27,0.0,22.459999,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125903.49868456076
5321,2016-11-16,54.68,0.0,24.610001,0.0,11.17,0.0,12.37,0.0,22.440001000000002,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,126345.13540121919
5322,2016-11-17,54.950001,0.0,24.67,0.0,11.24,0.0,12.21,0.0,22.440001000000002,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125538.22720145066
5323,2016-11-18,54.869999,0.0,24.49,0.0,11.12,0.0,12.16,0.0,22.379998999999998,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,124738.81584438082
5324,2016-11-21,55.259997999999996,0.0,24.67,0.0,11.18,0.0,12.19,0.0,22.540001,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125172.17521872345
5325,2016-11-22,55.43,0.0,24.709999,0.0,11.26,0.0,12.18,0.0,22.76,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125413.45075976966
5326,2016-11-23,55.509997999999996,0.0,24.549999,0.0,11.27,0.0,12.14,0.0,22.68,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125182.7940598905
5327,2016-11-25,55.73,0.0,24.719998999999998,0.0,11.24,0.0,12.14,0.0,22.700001,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125067.07546014238
5328,2016-11-28,55.389998999999996,0.0,24.49,0.0,11.29,0.0,12.23,0.0,22.85,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,125865.70631759513
5329,2016-11-29,55.459998999999996,0.0,24.68,0.0,11.33,0.0,12.26,0.0,22.76,0.0,VPACX,3857.2866582708075,VUSTX,3444.873860989898,VUSTX,3285.865300556931,126221.91995877237
5330,2016-11-30,55.330002,0.0,24.690001000000002,0.0,11.26,0.0,12.09,0.027000000000000003,22.809998999999998,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,124989.4141925922
5331,2016-12-01,55.099998,0.0,24.639999,0.0,11.26,0.0,11.98,0.0,22.67,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,124247.37942780717
5332,2016-12-02,55.130001,0.0,24.68,0.0,11.25,0.0,12.05,0.0,22.639999,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,124681.0105024513
5333,2016-12-05,55.529999,0.0,25.040001,0.0,11.25,0.0,12.04,0.0,22.709999,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,124613.55279656177
5334,2016-12-06,55.779999,0.0,25.219998999999998,0.0,11.28,0.0,12.04,0.0,22.860001,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,124729.27139630988
5335,2016-12-07,56.490002000000004,0.0,25.610001,0.0,11.45,0.0,12.12,0.0,23.129998999999998,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,125924.6717753323
5336,2016-12-08,56.700001,0.0,25.48,0.0,11.53,0.0,11.99,0.0,23.24,0.0,VPACX,3857.2866582708075,VUSTX,3452.5671276769717,VUSTX,3293.203461277777,125356.30453142984
5337,2016-12-09,56.970001,0.0,25.6,0.0,11.55,0.0,11.85,0.0,23.209999,0.0,VPACX,3857.2866582708075,VEIEX,1762.7282303188429,VUSTX,3293.203461277777,124489.0423821416
5338,2016-12-12,56.84,0.0,25.57,0.0,11.46,0.0,11.86,0.0,22.99,0.0,VPACX,3857.2866582708075,VEIEX,1762.7282303188429,VUSTX,3293.203461277777,123787.0201695681
5339,2016-12-13,57.169998,0.0,25.84,0.0,11.56,0.0,11.91,0.0,23.190001000000002,0.0,VPACX,3857.2866582708075,VEIEX,1762.7282303188429,VUSTX,3293.203461277777,124689.95641725106
5340,2016-12-14,56.669998,0.0,25.360001,0.0,11.4,0.0,11.78,0.0,22.77,0.0,VPACX,3857.2866582708075,VEIEX,1762.7282303188429,VUSTX,3293.203461277777,122904.32648249947
5341,2016-12-15,56.900002,0.0,25.440001000000002,0.0,11.36,0.0,11.81,0.0,22.700001,0.0,VPACX,3857.2866582708075,VEIEX,1762.7282303188429,VUSTX,3293.203461277777,122725.44190661289
5342,2016-12-16,56.82,0.0,25.58,0.0,11.29,0.0,11.79,0.0,22.58,0.0,VPACX,3857.2866582708075,VUSTX,3375.94600853261,VUSTX,3293.203461277777,122178.03862094186
5343,2016-12-19,56.619999,0.336,25.389999,0.11,11.19,0.138,11.91,0.0,22.35,0.092,VPACX,3904.856413305783,VUSTX,3375.94600853261,VUSTX,3293.203461277777,123124.91345033342
5344,2016-12-20,56.860001000000004,0.0,25.440001000000002,0.0,11.21,0.0,11.85,0.0,22.360001,0.0,VPACX,3904.856413305783,VUSTX,3375.94600853261,VUSTX,3293.203461277777,122802.86161041091
5345,2016-12-21,56.700001,0.0,25.49,0.0,11.16,0.0,11.9,0.0,22.35,0.0,VPACX,3904.856413305783,VUSTX,3375.94600853261,VUSTX,3293.203461277777,122941.07626323614
5346,2016-12-22,56.540001000000004,0.0,25.459999,0.0,11.14,0.0,11.89,0.0,22.18,0.0,VPACX,3904.856413305783,VUSTX,3375.94600853261,VUSTX,3293.203461277777,122796.28764027194
5347,2016-12-23,56.66,0.0,25.530001000000002,0.0,11.13,0.0,11.63,0.276,22.16,0.0,VUSTX,3736.977805683007,VUSTX,3456.0630419251293,VUSTX,3371.3568710209124,122863.94546765584
5348,2016-12-27,56.799999,0.0,25.57,0.0,11.12,0.0,11.59,0.0,22.24,0.0,VUSTX,3736.977805683007,VUSTX,3456.0630419251293,VUSTX,3371.3568710209124,122441.36955891066
5349,2016-12-28,56.310001,0.0,25.450001,0.0,11.09,0.0,11.67,0.0,22.370001000000002,0.0,VUSTX,3736.977805683007,VUSTX,3456.0630419251293,VUSTX,3371.3568710209124,123286.521376401
5350,2016-12-29,56.310001,0.0,25.620001000000002,0.0,11.09,0.0,11.7,0.0,22.65,0.0,VUSTX,3736.977805683007,VUSTX,3456.0630419251293,VUSTX,3371.3568710209124,123603.45330795986
5351,2016-12-30,56.060001,0.0,25.75,0.0,11.08,0.0,11.74,0.027999999999999997,22.68,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,124321.83235282665
5352,2017-01-03,56.52,0.0,25.84,0.0,11.19,0.0,11.77,0.0,22.879998999999998,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,124912.60920409346
5353,2017-01-04,56.970001,0.0,26.040001,0.0,11.35,0.0,11.81,0.0,23.01,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,125708.32345262563
5354,2017-01-05,56.860001000000004,0.0,26.309998999999998,0.0,11.44,0.0,11.98,0.0,23.26,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,126661.60605455987
5355,2017-01-06,57.029999,0.0,26.15,0.0,11.43,0.0,11.87,0.0,23.219998999999998,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,126141.49322708766
5356,2017-01-09,56.810001,0.0,26.07,0.0,11.43,0.0,11.97,0.0,23.129998999999998,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,126203.10548795752
5357,2017-01-10,56.880001,0.0,26.07,0.0,11.45,0.0,11.96,0.0,23.27,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,126219.55216277443
5358,2017-01-11,57.029999,0.0,26.24,0.0,11.55,0.0,11.99,0.0,23.389999,0.0,VEURX,1609.3441081272058,VTSMX,739.2188734401833,VUSTX,3529.864632391444,126709.91795270608
