,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4407,2013-04-04,39.040001000000004,0.0,12.91,0.0,26.469998999999998,0.0,10.99,0.0,26.809998999999998,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101443.7470269693
4408,2013-04-05,38.889998999999996,0.0,13.14,0.0,26.23,0.0,10.95,0.0,26.639999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101064.26706381906
4409,2013-04-08,39.169998,0.0,13.05,0.0,26.280001000000002,0.0,11.05,0.0,26.709999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101889.74729627091
4410,2013-04-09,39.279999,0.0,13.02,0.0,26.440001000000002,0.0,11.07,0.0,26.91,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,102124.88113339021
4411,2013-04-10,39.779999,0.0,12.86,0.0,26.860001,0.0,11.21,0.0,27.209999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,103420.62774311336
4412,2013-04-11,39.919998,0.0,12.88,0.0,27.02,0.0,11.3,0.0,27.209999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,104018.29948488192
4413,2013-04-12,39.799999,0.0,13.05,0.0,26.91,0.0,11.3,0.0,26.99,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,103862.66470569774
4414,2013-04-15,38.810001,0.0,13.15,0.0,26.35,0.0,11.1,0.0,26.25,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101654.0083012512
4415,2013-04-16,39.380001,0.0,13.05,0.0,26.75,0.0,11.27,0.0,26.790001,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,103179.24182758242
4416,2013-04-17,38.810001,0.0,13.13,0.0,25.98,0.0,11.16,0.0,26.360001,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101931.40671229061
4417,2013-04-18,38.549999,0.0,13.15,0.0,25.959999,0.0,11.09,0.0,26.370001000000002,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,101270.56114048182
4418,2013-04-19,38.919998,0.0,13.13,0.0,26.15,0.0,11.18,0.0,26.82,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,102166.53536154071
4419,2013-04-22,39.09,0.0,13.13,0.0,26.280001000000002,0.0,11.22,0.0,26.84,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,102571.9546707162
4420,2013-04-23,39.509997999999996,0.0,13.1,0.0,26.690001000000002,0.0,11.31,0.0,26.9,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,103532.7759598709
4421,2013-04-24,39.549999,0.0,13.12,0.0,26.940001000000002,0.0,11.4,0.0,27.07,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,104000.75356544781
4422,2013-04-25,39.720001,0.0,13.08,0.0,27.09,0.0,11.49,0.0,27.27,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,104637.33821715614
4423,2013-04-26,39.639998999999996,0.0,13.18,0.0,27.129998999999998,0.0,11.44,0.0,27.110001,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,104302.41289658769
4424,2013-04-29,39.919998,0.0,13.14,0.0,27.48,0.0,11.54,0.0,27.309998999999998,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,105127.89312903956
4425,2013-04-30,40.060001,0.0,13.14,0.031,27.549999,0.0,11.65,0.0,27.6,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,105818.03619569045
4426,2013-05-01,39.619999,0.0,13.25,0.0,27.49,0.0,11.52,0.0,27.440001000000002,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,104646.338098615
4427,2013-05-02,40.02,0.0,13.25,0.0,27.469998999999998,0.0,11.55,0.0,27.620001000000002,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,105303.82552160697
4428,2013-05-03,40.450001,0.0,12.96,0.0,27.84,0.0,11.65,0.0,27.77,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106323.85344318277
4429,2013-05-06,40.549999,0.0,12.93,0.0,27.76,0.0,11.62,0.0,27.82,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106314.8483738547
4430,2013-05-07,40.779999,0.0,12.89,0.0,27.9,0.0,11.64,0.0,28.030001000000002,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106705.61699015819
4431,2013-05-08,40.959998999999996,0.0,12.9,0.0,28.219998999999998,0.0,11.73,0.0,28.290001,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,107355.16872094452
4432,2013-05-09,40.82,0.0,12.87,0.0,27.889999,0.0,11.61,0.0,28.129998999999998,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106618.79777365628
4433,2013-05-10,41.02,0.0,12.74,0.0,28.059998999999998,0.0,11.61,0.0,28.0,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106878.19123390876
4434,2013-05-13,41.02,0.0,12.66,0.0,27.92,0.0,11.67,0.0,27.809998999999998,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,107155.58964494817
4435,2013-05-14,41.450001,0.0,12.53,0.0,27.98,0.0,11.74,0.0,27.879998999999998,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,108036.91836100427
4436,2013-05-15,41.66,0.0,12.6,0.0,28.1,0.0,11.77,0.0,27.91,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,108447.97940282177
4437,2013-05-16,41.450001,0.0,12.72,0.0,27.969998999999998,0.0,11.64,0.0,27.790001,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,107574.58767593859
4438,2013-05-17,41.880001,0.0,12.57,0.0,28.1,0.0,11.73,0.0,27.889999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,108548.38123204053
4439,2013-05-20,41.860001000000004,0.0,12.56,0.0,28.26,0.0,11.81,0.0,27.889999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,108892.30643406782
4440,2013-05-21,41.93,0.0,12.64,0.0,28.32,0.0,11.84,0.0,27.889999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,109121.79205370859
4441,2013-05-22,41.52,0.0,12.47,0.0,28.110001,0.0,11.73,0.0,27.690001000000002,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,108081.47170661877
4442,2013-05-23,41.43,0.0,12.52,0.0,27.9,0.0,11.37,0.0,27.389999,0.0,VTSMX,1296.9673012623832,VPACX,4623.30685065683,106300.35418326868
4443,2013-05-24,41.400002,0.0,12.54,0.0,27.889999,0.0,11.15,0.0,27.280001000000002,0.0,VTSMX,1296.9673012623832,VUSTX,4110.835038662173,105244.32025102092
4444,2013-05-28,41.669998,0.0,12.23,0.0,28.02,0.0,11.15,0.0,27.379998999999998,0.0,VTSMX,1296.9673012623832,VUSTX,4110.835038662173,104320.13737250729
4445,2013-05-29,41.360001000000004,0.0,12.35,0.0,27.84,0.0,11.06,0.0,27.049999,0.0,VTSMX,1296.9673012623832,VUSTX,4110.835038662173,104411.3816046573
4446,2013-05-30,41.549999,0.0,12.33,0.0,28.08,0.0,11.02,0.0,26.969998999999998,0.0,VTSMX,1296.9673012623832,VUSTX,4110.835038662173,104575.58609718931
4447,2013-05-31,40.990002000000004,0.0,12.29,0.031,27.549999,0.0,10.77,0.0,26.57,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103812.29078403633
4448,2013-06-03,41.189999,0.0,12.35,0.0,27.790001,0.0,10.81,0.0,26.559998999999998,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,104318.95259998424
4449,2013-06-04,40.950001,0.0,12.24,0.0,27.719998999999998,0.0,10.94,0.0,26.530001000000002,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103554.35058952073
4450,2013-06-05,40.400002,0.0,12.39,0.0,27.33,0.0,10.62,0.0,26.129998999999998,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103459.2004872871
4451,2013-06-06,40.77,0.0,12.38,0.0,27.549999,0.0,10.63,0.0,26.16,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103897.86375372003
4452,2013-06-07,41.27,0.0,12.19,0.0,27.719998999999998,0.0,10.73,0.0,26.17,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103763.3186234596
4453,2013-06-10,41.279999,0.0,12.13,0.0,27.75,0.0,10.81,0.0,25.860001,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103529.01475290759
4454,2013-06-11,40.849998,0.0,12.25,0.0,27.469998999999998,0.0,10.67,0.0,25.290001,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103465.86200959215
4455,2013-06-12,40.509997999999996,0.0,12.09,0.0,27.4,0.0,10.62,0.0,25.18,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,102365.50046957002
4456,2013-06-13,41.139998999999996,0.0,12.26,0.0,27.700001,0.0,10.8,0.0,25.370001000000002,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103883.1958650251
4457,2013-06-14,40.91,0.0,12.24,0.0,27.530001000000002,0.0,10.64,0.0,25.309998999999998,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103502.47060050294
4458,2013-06-17,41.200001,0.0,12.18,0.0,27.82,0.0,10.86,0.0,25.459999,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,103631.32016823899
4459,2013-06-18,41.529999,0.0,12.19,0.0,27.92,0.0,10.92,0.0,25.41,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,104100.52882482053
4460,2013-06-19,40.970001,0.0,12.05,0.0,27.290001,0.0,10.77,0.0,24.9,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,102797.2611546544
4461,2013-06-20,39.939999,0.0,11.87,0.0,26.48,0.0,10.41,0.0,23.93,0.0,VTSMX,1296.9673012623832,VUSTX,4121.204109955788,100719.56550062749
4462,2013-06-21,39.849998,0.17600000000000002,11.68,0.0,25.77,0.5,10.51,0.07400000000000001,23.700001,0.307,VUSTX,4444.555702602188,VUSTX,4121.204109955788,100048.07461067717
4463,2013-06-24,39.360001000000004,0.0,11.7,0.0,25.35,0.0,10.31,0.0,23.26,0.0,VUSTX,4444.555702602188,VUSTX,4121.204109955788,100219.38980692832
4464,2013-06-25,39.759997999999996,0.0,11.62,0.0,25.610001,0.0,10.38,0.0,23.450001,0.0,VUSTX,4444.555702602188,VUSTX,4121.204109955788,99534.12902192367
4465,2013-06-26,40.130001,0.0,11.69,0.0,25.82,0.0,10.4,0.0,23.9,0.0,VUSTX,4444.555702602188,VUSTX,4121.204109955788,100133.73220880274
4466,2013-06-27,40.450001,0.0,11.8,0.0,26.040001,0.0,10.61,0.0,24.25,0.0,VUSTX,4444.555702602188,VUSTX,4121.204109955788,101075.96578818413
4467,2013-06-28,40.290001000000004,0.0,11.86,0.03,25.879998999999998,0.0,10.62,0.0,24.620001000000002,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,101846.88417131433
4468,2013-07-01,40.57,0.0,11.88,0.0,26.16,0.0,10.73,0.0,24.719998999999998,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,102018.63271123225
4469,2013-07-02,40.549999,0.0,11.88,0.0,25.9,0.0,10.79,0.0,24.4,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,102018.63271123225
4470,2013-07-03,40.580002,0.0,11.85,0.0,25.889999,0.0,10.72,0.0,24.09,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,101761.00990135538
4471,2013-07-05,41.009997999999996,0.0,11.47,0.0,25.9,0.0,10.81,0.0,24.15,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,98497.78764291531
4472,2013-07-08,41.220001,0.0,11.57,0.0,26.25,0.0,10.76,0.0,23.92,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99356.5303425048
4473,2013-07-09,41.529999,0.0,11.58,0.0,26.309998999999998,0.0,10.87,0.0,24.110001,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99442.40461246375
4474,2013-07-10,41.549999,0.0,11.5,0.0,26.5,0.0,10.88,0.0,24.120001000000002,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,98755.41045279216
4475,2013-07-11,42.110001000000004,0.0,11.63,0.0,27.209999,0.0,11.17,0.0,24.83,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99871.7759622585
4476,2013-07-12,42.25,0.0,11.62,0.0,27.02,0.0,11.11,0.0,24.870001000000002,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99785.90169229954
4477,2013-07-15,42.330002,0.0,11.67,0.0,27.120001000000002,0.0,11.17,0.0,25.129998999999998,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,100215.2730420943
4478,2013-07-16,42.150002,0.0,11.71,0.0,27.139999,0.0,11.17,0.0,25.059998999999998,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,100558.77012193011
4479,2013-07-17,42.290001000000004,0.0,11.73,0.0,27.200001,0.0,11.23,0.0,25.309998999999998,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,100730.51866184801
4480,2013-07-18,42.52,0.0,11.6,0.0,27.43,0.0,11.24,0.0,25.25,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99614.15315238165
4481,2013-07-19,42.580002,0.0,11.76,0.0,27.48,0.0,11.21,0.0,25.09,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,100988.14147172484
4482,2013-07-22,42.68,0.0,11.77,0.0,27.58,0.0,11.25,0.0,25.18,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,101074.01574168379
4483,2013-07-23,42.610001000000004,0.0,11.73,0.0,27.65,0.0,11.29,0.0,25.549999,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,100730.51866184801
4484,2013-07-24,42.419998,0.0,11.6,0.0,27.67,0.0,11.21,0.0,25.32,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99614.15315238165
4485,2013-07-25,42.59,0.0,11.59,0.0,27.9,0.0,11.17,0.0,25.379998999999998,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99528.2788824227
4486,2013-07-26,42.59,0.0,11.64,0.0,27.780001000000002,0.0,11.04,0.0,25.299999,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99957.65023221745
4487,2013-07-29,42.43,0.0,11.57,0.0,27.67,0.0,10.86,0.0,25.02,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99356.5303425048
4488,2013-07-30,42.48,0.0,11.56,0.0,27.629998999999998,0.0,10.91,0.0,24.959999,0.0,VUSTX,4293.713497947485,VUSTX,4293.713497947485,99270.65607254585
4489,2013-07-31,42.5,0.0,11.6,0.031,27.790001,0.0,10.85,0.0,24.860001,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99880.36338925437
4490,2013-08-01,43.07,0.0,11.4,0.0,27.98,0.0,11.03,0.0,25.1,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,98158.28815840516
4491,2013-08-02,43.130001,0.0,11.51,0.0,28.18,0.0,11.15,0.0,25.1,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99105.42953537223
4492,2013-08-05,43.09,0.0,11.44,0.0,28.15,0.0,11.18,0.0,25.08,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,98502.70320457501
4493,2013-08-06,42.810001,0.0,11.46,0.0,28.08,0.0,11.17,0.0,24.75,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,98674.91072765994
4494,2013-08-07,42.630001,0.0,11.54,0.0,28.120001000000002,0.0,11.0,0.0,24.6,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99363.7408199996
4495,2013-08-08,42.82,0.0,11.57,0.0,28.41,0.0,11.04,0.0,24.92,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99622.052104627
4496,2013-08-09,42.700001,0.0,11.58,0.0,28.48,0.0,11.04,0.0,25.02,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99708.15586616946
4497,2013-08-12,42.68,0.0,11.51,0.0,28.35,0.0,11.06,0.0,25.209999,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,99105.42953537223
4498,2013-08-13,42.77,0.0,11.36,0.0,28.5,0.0,11.15,0.0,25.41,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,97813.87311223532
4499,2013-08-14,42.549999,0.0,11.37,0.0,28.51,0.0,11.13,0.0,25.389999,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,97899.97687377778
4500,2013-08-15,41.93,0.0,11.24,0.0,28.459999,0.0,11.02,0.0,25.17,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,96780.6279737258
4501,2013-08-16,41.799999,0.0,11.19,0.0,28.48,0.0,11.04,0.0,25.02,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,96350.10916601348
4502,2013-08-19,41.529999,0.0,11.1,0.0,28.26,0.0,10.98,0.0,24.629998999999998,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,95575.17531213134
4503,2013-08-20,41.759997999999996,0.0,11.18,0.0,28.290001,0.0,10.89,0.0,24.48,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,96264.00540447103
4504,2013-08-21,41.529999,0.0,11.07,0.0,27.99,0.0,10.73,0.0,24.09,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,95316.86402750397
4505,2013-08-22,41.91,0.0,11.16,0.0,28.34,0.0,10.81,0.0,24.32,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,96091.79788138611
4506,2013-08-23,42.080002,0.0,11.27,0.0,28.5,0.0,10.92,0.0,24.540001,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,97038.93925835317
4507,2013-08-26,41.950001,0.0,11.32,0.0,28.35,0.0,10.85,0.0,24.34,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,97469.45806606548
4508,2013-08-27,41.240002000000004,0.0,11.45,0.0,27.82,0.0,10.76,0.0,23.82,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,98588.80696611747
4509,2013-08-28,41.360001000000004,0.0,11.36,0.0,27.74,0.0,10.76,0.0,23.709999,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,97813.87311223532
4510,2013-08-29,41.490002000000004,0.0,11.43,0.0,27.690001000000002,0.0,10.79,0.0,23.91,0.0,VUSTX,4305.1880771230335,VUSTX,4305.1880771230335,98416.59944303254
4511,2013-08-30,41.299999,0.0,11.42,0.031,27.43,0.0,10.68,0.0,24.07,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,98597.41734227171
4512,2013-09-03,41.470001,0.0,11.28,0.0,27.790001,0.0,10.95,0.0,24.24,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,97388.6924361493
4513,2013-09-04,41.810001,0.0,11.25,0.0,27.9,0.0,11.08,0.0,24.41,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,97129.67995626593
4514,2013-09-05,41.880001,0.0,11.1,0.0,27.91,0.0,11.05,0.0,24.66,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,95834.61755684904
4515,2013-09-06,41.91,0.0,11.15,0.0,28.110001,0.0,11.07,0.0,24.9,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96266.30502332134
4516,2013-09-09,42.369999,0.0,11.16,0.0,28.35,0.0,11.31,0.0,25.48,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96352.6425166158
4517,2013-09-10,42.689999,0.0,11.09,0.0,28.719998999999998,0.0,11.41,0.0,25.879998999999998,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,95748.28006355459
4518,2013-09-11,42.82,0.0,11.17,0.0,28.940001000000002,0.0,11.4,0.0,25.98,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96438.98000991026
4519,2013-09-12,42.669998,0.0,11.17,0.0,28.799999,0.0,11.32,0.0,25.780001000000002,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96438.98000991026
4520,2013-09-13,42.790001000000004,0.0,11.2,0.0,28.92,0.0,11.35,0.0,25.790001,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96697.99248979363
4521,2013-09-16,43.009997999999996,0.0,11.14,0.0,29.110001,0.0,11.47,0.0,26.059998999999998,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96179.96753002689
4522,2013-09-17,43.23,0.0,11.22,0.0,29.120001000000002,0.0,11.48,0.0,26.23,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,96870.66747638256
4523,2013-09-18,43.740002000000004,0.0,11.35,0.0,29.950001,0.0,11.75,0.0,26.59,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,97993.05488921051
4524,2013-09-19,43.68,0.0,11.29,0.0,29.719998999999998,0.0,11.69,0.0,26.85,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,97475.02992944376
4525,2013-09-20,43.18,0.196,11.34,0.0,29.48,0.099,11.59,0.034,26.219998999999998,0.207,VUSTX,4316.87466472293,VUSTX,4316.87466472293,97906.71739591606
4526,2013-09-23,42.98,0.0,11.41,0.0,29.370001000000002,0.0,11.62,0.0,26.309998999999998,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,98511.07984897726
4527,2013-09-24,42.919998,0.0,11.52,0.0,29.34,0.0,11.61,0.0,26.17,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,99460.7922752163
4528,2013-09-25,42.84,0.0,11.55,0.0,29.4,0.0,11.61,0.0,26.1,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,99719.80475509969
4529,2013-09-26,43.009997999999996,0.0,11.48,0.0,29.43,0.0,11.71,0.0,26.0,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,99115.44230203847
4530,2013-09-27,42.84,0.0,11.5,0.0,29.4,0.0,11.66,0.0,25.83,0.0,VUSTX,4316.87466472293,VUSTX,4316.87466472293,99288.11728862739
4531,2013-09-30,42.619999,0.0,11.49,0.03,29.219998999999998,0.0,11.56,0.0,25.59,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99460.7922752163
4532,2013-10-01,43.009997999999996,0.0,11.46,0.0,29.459999,0.0,11.56,0.0,25.82,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99869.2555018244
4533,2013-10-02,42.970001,0.0,11.47,0.0,29.440001000000002,0.0,11.53,0.0,25.92,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99706.16218200291
4534,2013-10-03,42.580002,0.0,11.46,0.0,29.32,0.0,11.49,0.0,26.059998999999998,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99329.85137148289
4535,2013-10-04,42.889998999999996,0.0,11.44,0.0,29.24,0.0,11.54,0.0,26.219998999999998,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99408.79383172083
4536,2013-10-07,42.5,0.0,11.48,0.0,29.17,0.0,11.36,0.0,26.049999,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,98515.30999517384
4537,2013-10-08,41.939999,0.0,11.48,0.0,28.84,0.0,11.32,0.0,26.0,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,97781.59556330185
4538,2013-10-09,41.919998,0.0,11.4,0.0,28.77,0.0,11.49,0.0,26.059998999999998,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,98393.78981050596
4539,2013-10-10,42.860001000000004,0.0,11.41,0.0,29.290001,0.0,11.6,0.0,26.49,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,99752.00828212306
4540,2013-10-11,43.16,0.0,11.41,0.0,29.459999,0.0,11.7,0.0,26.65,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,100471.52673532485
4541,2013-10-14,43.34,0.0,11.34,0.0,29.57,0.0,11.71,0.0,26.74,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,100701.76012327182
4542,2013-10-15,43.02,0.0,11.32,0.0,29.530001000000002,0.0,11.66,0.0,26.59,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,100418.58775165994
4543,2013-10-16,43.619999,0.0,11.44,0.0,29.719998999999998,0.0,11.77,0.0,26.799999,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,101215.16418090052
4544,2013-10-17,43.939999,0.0,11.54,0.0,30.129998999999998,0.0,11.86,0.0,26.92,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102300.12989074922
4545,2013-10-18,44.25,0.0,11.56,0.0,30.33,0.0,11.91,0.0,27.030001000000002,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102855.61448396006
4546,2013-10-21,44.240002000000004,0.0,11.52,0.0,30.41,0.0,11.91,0.0,27.02,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102991.76889282942
4547,2013-10-22,44.470001,0.0,11.64,0.0,30.790001,0.0,11.98,0.0,27.15,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,103939.63965363929
4548,2013-10-23,44.259997999999996,0.0,11.69,0.0,30.6,0.0,11.78,0.0,26.76,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102755.8837542152
4549,2013-10-24,44.43,0.0,11.64,0.0,30.799999,0.0,11.85,0.0,26.700001,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,103397.40369120875
4550,2013-10-25,44.59,0.0,11.68,0.0,30.799999,0.0,11.77,0.0,26.68,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,103053.24870063706
4551,2013-10-28,44.619999,0.0,11.64,0.0,30.66,0.0,11.8,0.0,26.790001,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102944.03830851016
4552,2013-10-29,44.84,0.0,11.66,0.0,30.73,0.0,11.81,0.0,26.9,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,103106.19279009232
4553,2013-10-30,44.580002,0.0,11.6,0.0,30.58,0.0,11.82,0.0,26.9,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102893.9226472837
4554,2013-10-31,44.419998,0.0,11.61,0.032,30.42,0.0,11.76,0.0,26.780001000000002,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102363.4975866162
4555,2013-11-01,44.52,0.0,11.49,0.0,30.24,0.0,11.71,0.0,26.620001000000002,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,101842.0532975528
4556,2013-11-04,44.720001,0.0,11.5,0.0,30.42,0.0,11.71,0.0,26.67,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102148.40071750889
4557,2013-11-05,44.59,0.0,11.37,0.0,30.190001000000002,0.0,11.63,0.0,26.32,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,101412.80350336788
4558,2013-11-06,44.720001,0.0,11.38,0.0,30.450001,0.0,11.74,0.0,26.35,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,102328.51844422941
4559,2013-11-07,44.099998,0.0,11.46,0.0,30.040001,0.0,11.55,0.0,25.99,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,100813.35899616612
4560,2013-11-08,44.700001,0.0,11.21,0.0,30.120001000000002,0.0,11.62,0.0,25.940001000000002,0.0,VPACX,4301.937382146033,VEURX,1701.9301108671548,101250.6490217857
