,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5405,2017-03-21,58.639998999999996,0.0,27.469998999999998,0.138,11.8,0.0,11.99,0.02,25.27,0.034,VEURX,1755.9280886004437,VTSMX,802.5176104095976,VUSTX,3848.6096953535807,140708.56911499953
5406,2017-03-22,58.740002000000004,0.0,27.41,0.0,11.85,0.0,11.99,0.0,25.299999,0.0,VEURX,1755.9280886004437,VTSMX,802.5176104095976,VUSTX,3848.6096953535807,140875.89983897307
5407,2017-03-23,58.48,0.247,27.52,0.0,11.83,0.0,11.98,0.0,25.290001,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,140981.6454008415
5408,2017-03-24,58.439999,0.0,27.549999,0.0,11.86,0.0,12.04,0.0,25.35,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,141117.5426854479
5409,2017-03-27,58.41,0.0,27.68,0.0,11.92,0.0,12.07,0.0,25.280001000000002,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,141552.5552652147
5410,2017-03-28,58.830002,0.0,27.709999,0.0,11.84,0.0,12.18,0.0,25.370001000000002,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,141635.82520243886
5411,2017-03-29,58.93,0.0,27.68,0.0,11.91,0.0,12.19,0.0,25.389999,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,141933.14090026176
5412,2017-03-30,59.130001,0.0,27.6,0.0,11.82,0.0,12.14,0.0,25.26,0.0,VEURX,1755.9280886004437,VTSMX,805.9071769241525,VUSTX,3848.6096953535807,141607.47402188389
5413,2017-03-31,59.040001000000004,0.0,27.65,0.0,11.85,0.03,12.03,0.0,25.1,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141853.65536211195
5414,2017-04-03,58.880001,0.0,27.530001000000002,0.0,11.96,0.0,12.07,0.0,25.190001000000002,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141975.21403038147
5415,2017-04-04,58.91,0.0,27.57,0.0,11.9,0.0,12.03,0.0,25.299999,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,142093.61398545187
5416,2017-04-05,58.669998,0.0,27.5,0.0,11.93,0.0,11.99,0.0,25.35,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141910.87836016115
5417,2017-04-06,58.869999,0.0,27.530001000000002,0.0,11.92,0.0,11.91,0.0,25.299999,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141553.54492868626
5418,2017-04-07,58.82,0.0,27.49,0.0,11.87,0.0,11.91,0.0,25.25,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141390.9483533025
5419,2017-04-10,58.880001,0.0,27.49,0.0,11.92,0.0,11.9,0.0,25.17,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141200.93508918924
5420,2017-04-11,58.869999,0.0,27.610001,0.0,12.03,0.0,11.94,0.0,25.15,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141525.69522758253
5421,2017-04-12,58.580002,0.0,27.67,0.0,12.09,0.0,11.91,0.0,25.219998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141642.25093588338
5422,2017-04-13,58.169998,0.0,27.469998999999998,0.0,12.13,0.0,11.89,0.0,25.17,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141127.42564230494
5423,2017-04-17,58.689999,0.0,27.629998999999998,0.0,12.08,0.0,11.98,0.0,25.290001,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141980.85655184666
5424,2017-04-18,58.549999,0.0,27.549999,0.0,12.24,0.0,11.89,0.0,25.08,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141094.68827044143
5425,2017-04-19,58.5,0.0,27.459999,0.0,12.17,0.0,11.85,0.0,24.9,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,140444.46381636904
5426,2017-04-20,58.970001,0.0,27.66,0.0,12.13,0.0,11.94,0.0,25.129998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141573.5202185332
5427,2017-04-21,58.790001000000004,0.0,27.6,0.0,12.12,0.0,11.97,0.0,25.1,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,141532.31666751226
5428,2017-04-24,59.43,0.0,28.6,0.0,12.06,0.0,12.04,0.0,25.309998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,143913.17166485076
5429,2017-04-25,59.810001,0.0,28.85,0.0,11.93,0.0,12.13,0.0,25.59,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,145221.92797743855
5430,2017-04-26,59.810001,0.0,28.790001,0.0,11.98,0.0,12.14,0.0,25.51,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,145007.9208597779
5431,2017-04-27,59.849998,0.0,28.809998999999998,0.0,11.98,0.0,12.16,0.0,25.440001000000002,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,144988.86332157766
5432,2017-04-28,59.66,0.0,28.790001,0.0,12.01,0.027999999999999997,12.13,0.0,25.450001,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,144855.58641320642
5433,2017-05-01,59.790001000000004,0.0,28.809998999999998,0.0,11.91,0.0,12.19,0.0,25.5,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,145219.80882681475
5434,2017-05-02,59.810001,0.0,29.1,0.0,11.96,0.0,12.23,0.0,25.67,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146193.21859856133
5435,2017-05-03,59.689999,0.0,29.0,0.0,11.97,0.0,12.18,0.0,25.58,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,145656.13371306358
5436,2017-05-04,59.700001,0.0,29.42,0.0,11.91,0.0,12.19,0.0,25.379998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146036.91437786238
5437,2017-05-05,59.98,0.0,29.76,0.0,11.92,0.0,12.24,0.0,25.4,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146852.55836856755
5438,2017-05-08,59.939999,0.0,29.48,0.0,11.85,0.0,12.29,0.0,25.35,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146476.0627768179
5439,2017-05-09,59.889998999999996,0.0,29.459999,0.0,11.85,0.0,12.26,0.0,25.469998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146550.00198959198
5440,2017-05-10,60.009997999999996,0.0,29.52,0.0,11.83,0.0,12.23,0.0,25.66,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146892.62648797763
5441,2017-05-11,59.860001000000004,0.0,29.43,0.0,11.83,0.0,12.25,0.0,25.73,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146949.19688109105
5442,2017-05-12,59.75,0.0,29.65,0.0,11.92,0.0,12.24,0.0,25.790001,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,147399.14831854275
5443,2017-05-15,60.060001,0.0,29.809998999999998,0.0,11.89,0.0,12.29,0.0,26.030001000000002,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148321.41511896692
5444,2017-05-16,60.029999,0.0,30.120001000000002,0.0,11.93,0.0,12.31,0.0,26.08,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149024.354263582
5445,2017-05-17,58.919998,0.0,29.76,0.0,12.1,0.0,12.23,0.0,25.77,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,147510.2761125944
5446,2017-05-18,59.130001,0.0,29.700001,0.0,12.11,0.0,12.26,0.0,25.33,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,146696.69524708722
5447,2017-05-19,59.540001000000004,0.0,30.129998999999998,0.0,12.13,0.0,12.34,0.0,25.629998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148311.63564309347
5448,2017-05-22,59.860001000000004,0.0,30.23,0.0,12.1,0.0,12.37,0.0,25.68,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148694.7591964924
5449,2017-05-23,59.970001,0.0,30.190001000000002,0.0,12.02,0.0,12.36,0.0,25.67,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148568.21249554015
5450,2017-05-24,60.119999,0.0,30.25,0.0,12.08,0.0,12.38,0.0,25.74,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148881.2977343517
5451,2017-05-25,60.369999,0.0,30.23,0.0,12.09,0.0,12.42,0.0,25.91,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149324.57158065028
5452,2017-05-26,60.380001,0.0,30.110001,0.0,12.1,0.0,12.4,0.0,25.98,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149172.61825538112
5453,2017-05-30,60.27,0.0,30.07,0.0,12.16,0.0,12.4,0.0,25.9,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148953.50439560803
5454,2017-05-31,60.259997999999996,0.0,30.17,0.0,12.19,0.027999999999999997,12.4,0.0,25.76,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148860.7768969479
5455,2017-06-01,60.82,0.0,30.32,0.0,12.19,0.0,12.49,0.0,25.879998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149697.1029350757
5456,2017-06-02,61.049999,0.0,30.540001,0.0,12.32,0.0,12.67,0.0,25.959999,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150931.53618980965
5457,2017-06-05,60.939999,0.0,30.370001000000002,0.0,12.25,0.0,12.67,0.0,26.01,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150735.01164464446
5458,2017-06-06,60.77,0.0,30.24,0.0,12.31,0.0,12.65,0.0,25.98,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150377.5691269584
5459,2017-06-07,60.860001000000004,0.0,30.24,0.0,12.26,0.0,12.65,0.0,26.01,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150434.08452750108
5460,2017-06-08,60.959998999999996,0.0,30.110001,0.0,12.22,0.0,12.66,0.0,26.040001,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150307.59470296622
5461,2017-06-09,60.93,0.0,30.049999,0.0,12.2,0.0,12.58,0.0,25.92,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149664.47693974222
5462,2017-06-12,60.880001,0.0,29.870001000000002,0.0,12.2,0.0,12.57,0.0,25.790001,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149072.45677848835
5463,2017-06-13,61.200001,0.0,30.09,0.0,12.2,0.0,12.67,0.0,25.889999,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150030.1155443408
5464,2017-06-14,61.110001000000004,0.0,30.040001,0.0,12.38,0.0,12.69,0.0,25.9,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150042.06314520817
5465,2017-06-15,60.959998999999996,0.0,29.700001,0.0,12.36,0.0,12.6,0.0,25.719998999999998,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,148767.78156761086
5466,2017-06-16,60.959998999999996,0.0,30.059998999999998,0.0,12.37,0.0,12.59,0.0,25.74,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,149381.79116953953
5467,2017-06-19,61.459998999999996,0.0,30.16,0.0,12.35,0.0,12.68,0.0,25.940001000000002,0.0,VEURX,1710.1103720568046,VEIEX,1883.8466847558027,VPACX,3930.5529332810183,150283.32490164874
5468,2017-06-20,60.759997999999996,0.266,29.450001,0.406,12.45,0.0,12.52,0.08800000000000001,25.540001,0.149,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,149007.60772958392
5469,2017-06-21,60.700001,0.0,29.48,0.0,12.48,0.0,12.47,0.0,25.58,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,148937.49917328072
5470,2017-06-22,60.709998999999996,0.0,29.450001,0.0,12.5,0.0,12.51,0.0,25.639999,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,149157.50584361385
5471,2017-06-23,60.860001000000004,0.0,29.52,0.0,12.49,0.0,12.53,0.0,25.700001,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,149471.71974326795
5472,2017-06-26,60.900002,0.0,29.59,0.0,12.54,0.0,12.53,0.0,25.93,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,150028.88838892512
5473,2017-06-27,60.389998999999996,0.0,29.65,0.0,12.41,0.0,12.5,0.0,25.790001,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,149748.88887155277
5474,2017-06-28,60.970001,0.0,29.879998999999998,0.0,12.37,0.0,12.57,0.0,25.879998999999998,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,150595.23906740855
5475,2017-06-29,60.459998999999996,0.0,29.59,0.0,12.28,0.0,12.52,0.0,25.709999,0.0,VEURX,1733.6860864024534,VEIEX,1894.83701933052,VPACX,3958.1798229079136,149572.44055160633
5476,2017-06-30,60.549999,0.0,29.530001000000002,0.0,12.24,0.027000000000000003,12.53,0.0,25.809998999999998,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,149697.48662027039
5477,2017-07-03,60.73,0.0,29.610001,0.0,12.17,0.0,12.47,0.0,25.889999,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,149761.54879665462
5478,2017-07-05,60.77,0.0,29.59,0.0,12.19,0.0,12.46,0.0,25.860001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,149696.69304645367
5479,2017-07-06,60.18,0.0,29.51,0.0,12.1,0.0,12.38,0.0,25.719998999999998,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,148621.21530495893
5480,2017-07-07,60.599998,0.0,29.540001,0.0,12.04,0.0,12.36,0.0,25.77,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,148984.35578553472
5481,2017-07-10,60.610001000000004,0.0,29.610001,0.0,12.05,0.0,12.37,0.0,25.860001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,149206.42433874644
5482,2017-07-11,60.599998,0.0,29.610001,0.0,12.07,0.0,12.43,0.0,26.02,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,149746.45374934527
5483,2017-07-12,61.049999,0.0,29.9,0.0,12.14,0.0,12.51,0.0,26.379998999999998,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,151131.88461876276
5484,2017-07-13,61.16,0.0,30.01,0.0,12.08,0.0,12.57,0.0,26.58,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,151848.14608126142
5485,2017-07-14,61.43,0.0,30.24,0.0,12.09,0.0,12.67,0.0,26.77,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,152836.22228656668
5486,2017-07-17,61.439999,0.0,30.209999,0.0,12.12,0.0,12.66,0.0,26.74,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,152746.63889118057
5487,2017-07-18,61.450001,0.0,30.18,0.0,12.22,0.0,12.71,0.0,26.77,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,153012.0000913224
5488,2017-07-19,61.830002,0.0,30.26,0.0,12.23,0.0,12.79,0.0,27.030001000000002,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154146.41525591654
5489,2017-07-20,61.82,0.0,30.43,0.0,12.26,0.0,12.82,0.0,26.950001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154102.97773894516
5490,2017-07-21,61.779999,0.0,30.24,0.0,12.31,0.0,12.83,0.0,26.93,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154071.16825947462
5491,2017-07-24,61.75,0.0,30.1,0.0,12.26,0.0,12.83,0.0,27.040001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154259.11400804634
5492,2017-07-25,61.959998999999996,0.0,30.209999,0.0,12.1,0.0,12.82,0.0,26.99,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154295.68183999433
5493,2017-07-26,61.93,0.0,30.469998999999998,0.0,12.13,0.0,12.82,0.0,27.09,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154464.2923874593
5494,2017-07-27,61.830002,0.0,30.34,0.0,12.07,0.0,12.87,0.0,27.110001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154619.67142022648
5495,2017-07-28,61.740002000000004,0.0,30.35,0.0,12.14,0.0,12.84,0.0,27.120001000000002,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154445.36456643074
5496,2017-07-31,61.68,0.0,30.42,0.0,12.14,0.027999999999999997,12.86,0.0,27.18,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154591.56218823808
5497,2017-08-01,61.82,0.0,30.6,0.0,12.22,0.0,12.95,0.0,27.25,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,155200.68262488145
5498,2017-08-02,61.77,0.0,30.639999,0.0,12.23,0.0,12.93,0.0,27.34,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,155253.82960532836
5499,2017-08-03,61.639998999999996,0.0,30.68,0.0,12.35,0.0,12.92,0.0,27.24,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154913.5395481279
5500,2017-08-04,61.779999,0.0,30.719998999999998,0.0,12.24,0.0,12.91,0.0,27.32,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,155143.75572496344
5501,2017-08-07,61.869999,0.0,30.74,0.0,12.26,0.0,12.93,0.0,27.52,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,155684.2374493796
5502,2017-08-08,61.720001,0.0,30.58,0.0,12.22,0.0,12.9,0.0,27.540001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,155479.8215360213
5503,2017-08-09,61.630001,0.0,30.5,0.0,12.28,0.0,12.84,0.0,27.43,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154954.04227726287
5504,2017-08-10,60.740002000000004,0.0,30.1,0.0,12.38,0.0,12.69,0.0,26.92,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,152637.2425050188
5505,2017-08-11,60.830002,0.0,30.02,0.0,12.38,0.0,12.67,0.0,26.84,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,152477.0977205609
5506,2017-08-14,61.470001,0.0,30.24,0.0,12.32,0.0,12.75,0.0,27.08,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,153787.10837315844
5507,2017-08-15,61.400002,0.0,30.18,0.0,12.27,0.0,12.72,0.0,27.059998999999998,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,153571.2825764166
5508,2017-08-16,61.509997999999996,0.0,30.379998999999998,0.0,12.31,0.0,12.8,0.0,27.290001,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,154425.1891606071
5509,2017-08-17,60.560001,0.0,30.030001000000002,0.0,12.39,0.0,12.72,0.0,27.08,0.0,VPACX,3982.375275878436,VTSMX,824.0984811041334,VEIEX,1933.3267779962641,152917.70749707732
5510,2017-08-18,60.450001,0.0,30.02,0.0,12.39,0.0,12.76,0.0,27.190001000000002,0.0,VPACX,3982.375275878436,VUSTX,4020.7226801326347,VEIEX,1933.3267779962641,153199.01955409738
5511,2017-08-21,60.509997999999996,0.0,30.059998999999998,0.0,12.42,0.0,12.76,0.0,27.25,0.0,VPACX,3982.375275878436,VUSTX,4020.7226801326347,VEIEX,1933.3267779962641,153435.6389078544
5512,2017-08-22,61.119999,0.0,30.219998999999998,0.0,12.37,0.0,12.83,0.0,27.469998999999998,0.0,VPACX,3982.375275878436,VUSTX,4020.7226801326347,VEIEX,1933.3267779962641,153938.69900099162
5513,2017-08-23,60.939999,0.0,30.190001000000002,0.0,12.45,0.0,12.8,0.0,27.540001,0.0,VPACX,3982.375275878436,VUSTX,4020.7226801326347,VEIEX,1933.3267779962641,154276.22229823918
5514,2017-08-24,60.849998,0.0,30.190001000000002,0.0,12.4,0.0,12.78,0.0,27.639999,0.0,VPACX,3982.375275878436,VUSTX,4020.7226801326347,VEIEX,1933.3267779962641,154188.86746986103
5515,2017-08-25,60.970001,0.0,30.41,0.0,12.45,0.0,12.81,0.0,27.82,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,154857.37561551013
5516,2017-08-28,61.0,0.0,30.440001000000002,0.0,12.44,0.0,12.84,0.0,27.870001000000002,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,155098.14512532097
5517,2017-08-29,61.049999,0.0,30.209999,0.0,12.48,0.0,12.82,0.0,27.860001,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,155040.2148648877
5518,2017-08-30,61.369999,0.0,30.190001000000002,0.0,12.47,0.0,12.81,0.0,27.950001,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,155437.11905905066
5519,2017-08-31,61.77,0.0,30.459999,0.0,12.51,0.027000000000000003,12.88,0.0,28.02,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,156179.62776164938
5520,2017-09-01,61.93,0.0,30.51,0.0,12.41,0.0,12.89,0.0,28.110001,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,156524.81712620566
5521,2017-09-05,61.439999,0.0,30.41,0.0,12.6,0.0,12.78,0.0,28.0,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,155471.78407379467
5522,2017-09-06,61.610001000000004,0.0,30.5,0.0,12.53,0.0,12.81,0.0,28.120001000000002,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,155962.83265603994
5523,2017-09-07,61.59,0.0,30.83,0.0,12.65,0.0,12.91,0.0,28.219998999999998,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,156537.9776401908
5524,2017-09-08,61.529999,0.0,30.860001,0.0,12.62,0.0,12.93,0.0,28.18,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,156491.03158621947
5525,2017-09-11,62.200001,0.0,31.049999,0.0,12.48,0.0,13.01,0.0,28.389999,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,157765.70781453425
5526,2017-09-12,62.439999,0.0,31.209999,0.0,12.41,0.0,13.02,0.0,28.42,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,158060.57806458292
5527,2017-09-13,62.48,0.0,31.01,0.0,12.37,0.0,13.0,0.0,28.299999,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,157781.77130051848
5528,2017-09-14,62.43,0.0,31.1,0.0,12.41,0.0,12.98,0.0,28.33,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,157719.07419777662
5529,2017-09-15,62.57,0.0,31.139999,0.0,12.41,0.0,13.0,0.0,28.42,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,158087.66484820851
5530,2017-09-18,62.709998999999996,0.0,31.190001000000002,0.0,12.35,0.0,13.04,0.0,28.51,0.0,VPACX,3982.375275878436,VTSMX,821.026677819003,VEIEX,1933.3267779962641,158535.9021831313
5531,2017-09-19,62.759997999999996,0.0,31.23,0.11199999999999999,12.32,0.0,13.05,0.05,28.139999,0.318,VPACX,3997.6334186978934,VTSMX,821.026677819003,VEIEX,1955.1746080336004,158715.3602867657
5532,2017-09-20,62.84,0.0,31.07,0.0,12.32,0.0,13.05,0.0,28.139999,0.0,VPACX,3997.6334186978934,VTSMX,821.026677819003,VEIEX,1955.1746080336004,158781.04406304457
5533,2017-09-21,62.41,0.253,31.139999,0.0,12.31,0.0,12.94,0.0,28.09,0.0,VPACX,3997.6334186978934,VTSMX,824.3549865754236,VEIEX,1955.1746080336004,158098.22588978676
5534,2017-09-22,62.48,0.0,31.24,0.0,12.35,0.0,12.97,0.0,27.959999,0.0,VPACX,3997.6334186978934,VTSMX,824.3549865754236,VEIEX,1955.1746080336004,158021.685087189
