,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VUSTX,VUSTX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4355,2013-01-17,37.119999,0.0,26.92,0.0,10.35,0.0,28.469998999999998,0.0,12.82,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99082.62778450281
4356,2013-01-18,37.240002000000004,0.0,26.83,0.0,10.36,0.0,28.549999,0.0,12.89,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99269.51142302886
4357,2013-01-22,37.419998,0.0,26.85,0.0,10.32,0.0,28.52,0.0,12.91,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99025.5523499563
4358,2013-01-23,37.459998999999996,0.0,26.879998999999998,0.0,10.28,0.0,28.4,0.0,12.9,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98625.31003348691
4359,2013-01-24,37.48,0.0,27.01,0.0,10.32,0.0,28.32,0.0,12.86,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98678.26011232156
4360,2013-01-25,37.709998999999996,0.0,27.360001,0.0,10.37,0.0,28.27,0.0,12.7,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98831.27077027355
4361,2013-01-28,37.650002,0.0,27.27,0.0,10.27,0.0,28.040001,0.0,12.65,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,97952.21899873344
4362,2013-01-29,37.799999,0.0,27.459999,0.0,10.42,0.0,28.290001,0.0,12.59,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99105.83544785887
4363,2013-01-30,37.639998999999996,0.0,27.42,0.0,10.44,0.0,28.120001000000002,0.0,12.57,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98906.57053281362
4364,2013-01-31,37.599998,0.0,27.309998999999998,0.0,10.47,0.0,28.18,0.0,12.61,0.032,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99154.65669805926
4365,2013-02-01,37.970001,0.0,27.549999,0.0,10.49,0.0,28.42,0.0,12.47,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99667.34087016521
4366,2013-02-04,37.529999,0.0,26.889999,0.0,10.44,0.0,28.1,0.0,12.61,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98871.83957258897
4367,2013-02-05,37.919998,0.0,27.110001,0.0,10.43,0.0,28.24,0.0,12.51,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99066.97739546114
4368,2013-02-06,37.970001,0.0,26.969998999999998,0.0,10.5,0.0,28.040001,0.0,12.6,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99055.45409859254
4369,2013-02-07,37.91,0.0,26.67,0.0,10.48,0.0,27.91,0.0,12.58,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98733.7789207245
4370,2013-02-08,38.130001,0.0,26.870001000000002,0.0,10.52,0.0,27.99,0.0,12.61,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99064.56278966693
4371,2013-02-11,38.099998,0.0,26.76,0.0,10.55,0.0,27.940001000000002,0.0,12.61,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99121.64169713584
4372,2013-02-12,38.169998,0.0,27.0,0.0,10.55,0.0,27.98,0.0,12.58,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99191.09840820161
4373,2013-02-13,38.23,0.0,27.110001,0.0,10.55,0.0,28.09,0.0,12.48,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99382.1091389007
4374,2013-02-14,38.27,0.0,26.9,0.0,10.53,0.0,28.09,0.0,12.58,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99286.17565195644
4375,2013-02-15,38.23,0.0,26.85,0.0,10.49,0.0,28.07,0.0,12.55,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99059.57945430442
4376,2013-02-19,38.509997999999996,0.0,27.15,0.0,10.65,0.0,28.120001000000002,0.0,12.5,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99913.87214572847
4377,2013-02-20,37.990002000000004,0.0,26.719998999999998,0.0,10.59,0.0,27.889999,0.0,12.52,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99226.68213869332
4378,2013-02-21,37.73,0.0,26.309998999999998,0.0,10.49,0.0,27.610001,0.0,12.59,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98260.80904420573
4379,2013-02-22,38.080002,0.0,26.68,0.0,10.63,0.0,27.790001,0.0,12.6,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99244.90646668688
4380,2013-02-25,37.380001,0.0,26.17,0.0,10.5,0.0,27.370001000000002,0.0,12.82,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,97892.02510251617
4381,2013-02-26,37.610001000000004,0.0,26.129998999999998,0.0,10.63,0.0,27.469998999999998,0.0,12.76,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,98689.23541354891
4382,2013-02-27,38.099998,0.0,26.52,0.0,10.67,0.0,27.709999,0.0,12.72,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99297.85307259914
4383,2013-02-28,38.080002,0.0,26.440001000000002,0.0,10.69,0.0,27.690001000000002,0.0,12.74,0.028999999999999998,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99359.06080870231
4384,2013-03-01,38.150002,0.0,26.360001,0.0,10.75,0.0,27.73,0.0,12.8,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99716.31798060087
4385,2013-03-04,38.32,0.0,26.459999,0.0,10.76,0.0,27.5,0.0,12.74,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99364.89865079307
4386,2013-03-05,38.700001,0.0,26.85,0.0,10.82,0.0,27.709999,0.0,12.71,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100017.35422468116
4387,2013-03-06,38.759997999999996,0.0,26.74,0.0,10.88,0.0,27.889999,0.0,12.6,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100617.71769938523
4388,2013-03-07,38.860001000000004,0.0,26.93,0.0,10.86,0.0,27.92,0.0,12.51,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100573.87978454736
4389,2013-03-08,39.060001,0.0,26.959999,0.0,10.87,0.0,28.18,0.0,12.39,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,101073.32643694466
4390,2013-03-11,39.169998,0.0,27.02,0.0,10.98,0.0,28.09,0.0,12.39,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,101444.67910820252
4391,2013-03-12,39.080002,0.0,26.98,0.0,10.89,0.0,27.879998999999998,0.0,12.47,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100648.31983097563
4392,2013-03-13,39.16,0.0,26.84,0.0,10.89,0.0,27.620001000000002,0.0,12.46,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100196.84339497285
4393,2013-03-14,39.400002,0.0,27.24,0.0,10.92,0.0,27.66,0.0,12.43,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100410.20033645502
4394,2013-03-15,39.330002,0.0,27.209999,0.0,11.04,0.0,27.459999,0.0,12.48,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,100638.5072840247
4395,2013-03-18,39.119999,0.0,26.85,0.0,10.92,0.0,27.209999,0.0,12.57,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99628.79106531567
4396,2013-03-19,39.02,0.0,26.75,0.0,10.92,0.0,26.969998999999998,0.0,12.64,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99212.04038015398
4397,2013-03-20,39.299999,0.0,26.93,0.0,10.97,0.0,27.129998999999998,0.0,12.52,0.0,VEIEX,1736.4611881736753,VPACX,4796.674347213476,99729.70788762246
4398,2013-03-21,38.810001,0.166,26.51,0.11699999999999999,10.95,0.021,26.83,0.024,12.62,0.0,VEIEX,1738.0144892737933,VPACX,4805.873448701282,99255.2430104949
4399,2013-03-22,39.060001,0.0,26.73,0.0,10.99,0.0,26.860001,0.0,12.63,0.0,VEIEX,1738.0144892737933,VPACX,4805.873448701282,99499.62012113567
4400,2013-03-25,38.939999,0.0,26.379998999999998,0.0,10.95,0.0,26.84,0.0,12.62,0.0,VEIEX,1738.0144892737933,VPACX,4805.873448701282,99272.62315538764
4401,2013-03-26,39.240002000000004,0.0,26.469998999999998,0.0,11.03,0.0,27.1,0.0,12.63,0.0,VEIEX,1738.0144892737933,VPACX,4805.873448701282,100108.97679849493
4402,2013-03-27,39.240002000000004,0.0,26.190001000000002,0.0,11.06,0.0,27.18,0.0,12.73,0.0,VEIEX,1738.0144892737933,VPACX,4805.873448701282,100392.19416109788
4403,2013-03-28,39.389998999999996,0.0,26.41,0.0,11.05,0.0,27.23,0.0,12.68,0.064,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100431.03615107456
4404,2013-04-01,39.18,0.0,26.35,0.0,10.82,0.0,27.110001,0.0,12.72,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99118.11343053661
4405,2013-04-02,39.310001,0.0,26.610001,0.0,10.88,0.0,27.129998999999998,0.0,12.68,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99556.50593856463
4406,2013-04-03,38.869999,0.0,26.43,0.0,10.83,0.0,26.82,0.0,12.78,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,98768.35903380039
4407,2013-04-04,39.040001000000004,0.0,26.469998999999998,0.0,10.99,0.0,26.809998999999998,0.0,12.91,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99712.18505938261
4408,2013-04-05,38.889998999999996,0.0,26.23,0.0,10.95,0.0,26.639999,0.0,13.14,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99339.1825094876
4409,2013-04-08,39.169998,0.0,26.280001000000002,0.0,11.05,0.0,26.709999,0.0,13.05,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100150.5724680941
4410,2013-04-09,39.279999,0.0,26.440001000000002,0.0,11.07,0.0,26.91,0.0,13.02,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100381.69276252022
4411,2013-04-10,39.779999,0.0,26.860001,0.0,11.21,0.0,27.209999,0.0,12.86,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101655.32203514985
4412,2013-04-11,39.919998,0.0,27.02,0.0,11.3,0.0,27.209999,0.0,12.88,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102242.7920080812
4413,2013-04-12,39.799999,0.0,26.91,0.0,11.3,0.0,26.99,0.0,13.05,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102089.81378755506
4414,2013-04-15,38.810001,0.0,26.35,0.0,11.1,0.0,26.25,0.0,13.15,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99918.85734531902
4415,2013-04-16,39.380001,0.0,26.75,0.0,11.27,0.0,26.790001,0.0,13.05,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101418.05638018789
4416,2013-04-17,38.810001,0.0,25.98,0.0,11.16,0.0,26.360001,0.0,13.13,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100191.52079188303
4417,2013-04-18,38.549999,0.0,25.959999,0.0,11.09,0.0,26.370001000000002,0.0,13.15,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99541.95531463035
4418,2013-04-19,38.919998,0.0,26.15,0.0,11.18,0.0,26.82,0.0,13.13,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100422.63598699264
4419,2013-04-22,39.09,0.0,26.280001000000002,0.0,11.22,0.0,26.84,0.0,13.13,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100821.13511944686
4420,2013-04-23,39.509997999999996,0.0,26.690001000000002,0.0,11.31,0.0,26.9,0.0,13.1,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101765.55597337804
4421,2013-04-24,39.549999,0.0,26.940001000000002,0.0,11.4,0.0,27.07,0.0,13.12,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102225.5455831716
4422,2013-04-25,39.720001,0.0,27.09,0.0,11.49,0.0,27.27,0.0,13.08,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102851.26425442914
4423,2013-04-26,39.639998999999996,0.0,27.129998999999998,0.0,11.44,0.0,27.110001,0.0,13.18,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102522.05583573072
4424,2013-04-29,39.919998,0.0,27.48,0.0,11.54,0.0,27.309998999999998,0.0,13.14,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,103333.44579433721
4425,2013-04-30,40.060001,0.0,27.549999,0.0,11.65,0.0,27.6,0.0,13.14,0.031,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104011.80868210642
4426,2013-05-01,39.619999,0.0,27.49,0.0,11.52,0.0,27.440001000000002,0.0,13.25,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102860.11051525685
4427,2013-05-02,40.02,0.0,27.469998999999998,0.0,11.55,0.0,27.620001000000002,0.0,13.25,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,103506.3751645522
4428,2013-05-03,40.450001,0.0,27.84,0.0,11.65,0.0,27.77,0.0,12.96,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104508.99204201103
4429,2013-05-06,40.549999,0.0,27.76,0.0,11.62,0.0,27.82,0.0,12.93,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104500.14068186682
4430,2013-05-07,40.779999,0.0,27.9,0.0,11.64,0.0,28.030001000000002,0.0,12.89,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104884.23919681911
4431,2013-05-08,40.959998999999996,0.0,28.219998999999998,0.0,11.73,0.0,28.290001,0.0,12.9,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,105522.70360969799
4432,2013-05-09,40.82,0.0,27.889999,0.0,11.61,0.0,28.129998999999998,0.0,12.87,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104798.90191348465
4433,2013-05-10,41.02,0.0,28.059998999999998,0.0,11.61,0.0,28.0,0.0,12.74,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,105053.86773907676
4434,2013-05-13,41.02,0.0,27.92,0.0,11.67,0.0,27.809998999999998,0.0,12.66,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,105326.53118564076
4435,2013-05-14,41.450001,0.0,27.98,0.0,11.74,0.0,27.879998999999998,0.0,12.53,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,106192.8163398176
4436,2013-05-15,41.66,0.0,28.1,0.0,11.77,0.0,27.91,0.0,12.6,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,106596.86090514218
4437,2013-05-16,41.450001,0.0,27.969998999999998,0.0,11.64,0.0,27.790001,0.0,12.72,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,105738.37726221094
4438,2013-05-17,41.880001,0.0,28.1,0.0,11.73,0.0,27.889999,0.0,12.57,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,106695.54895707997
4439,2013-05-20,41.860001000000004,0.0,28.26,0.0,11.81,0.0,27.889999,0.0,12.56,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,107033.6036366061
4440,2013-05-21,41.93,0.0,28.32,0.0,11.84,0.0,27.889999,0.0,12.64,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,107259.17212401622
4441,2013-05-22,41.52,0.0,28.110001,0.0,11.73,0.0,27.690001000000002,0.0,12.47,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,106236.60919618505
4442,2013-05-23,41.43,0.0,27.9,0.0,11.37,0.0,27.389999,0.0,12.52,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,104485.89389528456
4443,2013-05-24,41.400002,0.0,27.889999,0.0,11.15,0.0,27.280001000000002,0.0,12.54,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,103447.88560036934
4444,2013-05-28,41.669998,0.0,28.02,0.0,11.15,0.0,27.379998999999998,0.0,12.23,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,103792.08436560218
4445,2013-05-29,41.360001000000004,0.0,27.84,0.0,11.06,0.0,27.049999,0.0,12.35,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102987.89599057578
4446,2013-05-30,41.549999,0.0,28.08,0.0,11.02,0.0,26.969998999999998,0.0,12.33,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,103048.33534418736
4447,2013-05-31,40.990002000000004,0.0,27.549999,0.0,10.77,0.0,26.57,0.0,12.29,0.031,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101198.33716300015
4448,2013-06-03,41.189999,0.0,27.790001,0.0,10.81,0.0,26.559998999999998,0.0,12.35,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101635.07479514755
4449,2013-06-04,40.950001,0.0,27.719998999999998,0.0,10.94,0.0,26.530001000000002,0.0,12.24,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101919.88915498395
4450,2013-06-05,40.400002,0.0,27.33,0.0,10.62,0.0,26.129998999999998,0.0,12.39,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99764.52936109342
4451,2013-06-06,40.77,0.0,27.549999,0.0,10.63,0.0,26.16,0.0,12.38,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100281.65749654124
4452,2013-06-07,41.27,0.0,27.719998999999998,0.0,10.73,0.0,26.17,0.0,12.19,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101373.51113812817
4453,2013-06-10,41.279999,0.0,27.75,0.0,10.81,0.0,25.860001,0.0,12.13,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101749.809416664
4454,2013-06-11,40.849998,0.0,27.469998999999998,0.0,10.67,0.0,25.290001,0.0,12.25,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100565.41690816249
4455,2013-06-12,40.509997999999996,0.0,27.4,0.0,10.62,0.0,25.18,0.0,12.09,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,99904.75546585255
4456,2013-06-13,41.139998999999996,0.0,27.700001,0.0,10.8,0.0,25.370001000000002,0.0,12.26,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101525.88943098884
4457,2013-06-14,40.91,0.0,27.530001000000002,0.0,10.64,0.0,25.309998999999998,0.0,12.24,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,100505.57748221638
4458,2013-06-17,41.200001,0.0,27.82,0.0,10.86,0.0,25.459999,0.0,12.18,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101875.04517488874
4459,2013-06-18,41.529999,0.0,27.92,0.0,10.92,0.0,25.41,0.0,12.19,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,102568.39968402148
4460,2013-06-19,40.970001,0.0,27.290001,0.0,10.77,0.0,24.9,0.0,12.05,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,101172.83930561181
4461,2013-06-20,39.939999,0.0,26.48,0.0,10.41,0.0,23.93,0.0,11.87,0.0,VTSMX,1274.8291279605587,VPACX,4544.390776066722,98223.78207477016
4462,2013-06-21,39.849998,0.17600000000000002,25.77,0.5,10.51,0.07400000000000001,23.700001,0.307,11.68,0.0,VTSMX,1280.4594902637402,VPACX,4576.387438048542,99124.14009998125
4463,2013-06-24,39.360001000000004,0.0,25.35,0.0,10.31,0.0,23.26,0.0,11.7,0.0,VTSMX,1280.4594902637402,VPACX,4576.387438048542,97581.44130352078
4464,2013-06-25,39.759997999999996,0.0,25.610001,0.0,10.38,0.0,23.450001,0.0,11.62,0.0,VTSMX,1280.4594902637402,VPACX,4576.387438048542,98413.9683789112
4465,2013-06-26,40.130001,0.0,25.82,0.0,10.4,0.0,23.9,0.0,11.69,0.0,VTSMX,1280.4594902637402,VPACX,4576.387438048542,98979.26998044824
4466,2013-06-27,40.450001,0.0,26.040001,0.0,10.61,0.0,24.25,0.0,11.8,0.0,VTSMX,1280.4594902637402,VPACX,4576.387438048542,100350.05837932281
4467,2013-06-28,40.290001000000004,0.0,25.879998999999998,0.0,10.62,0.0,24.620001000000002,0.0,11.86,0.03,VUSTX,4223.901717338158,VUSTX,4223.901717338158,100190.9487352611
4468,2013-07-01,40.57,0.0,26.16,0.0,10.73,0.0,24.719998999999998,0.0,11.88,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,100359.90480395465
4469,2013-07-02,40.549999,0.0,25.9,0.0,10.79,0.0,24.4,0.0,11.88,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,100359.90480395465
4470,2013-07-03,40.580002,0.0,25.889999,0.0,10.72,0.0,24.09,0.0,11.85,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,100106.47070091435
4471,2013-07-05,41.009997999999996,0.0,25.9,0.0,10.81,0.0,24.15,0.0,11.47,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,96896.30539573735
4472,2013-07-08,41.220001,0.0,26.25,0.0,10.76,0.0,23.92,0.0,11.57,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97741.08573920498
4473,2013-07-09,41.529999,0.0,26.309998999999998,0.0,10.87,0.0,24.110001,0.0,11.58,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97825.56377355174
4474,2013-07-10,41.549999,0.0,26.5,0.0,10.88,0.0,24.120001000000002,0.0,11.5,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97149.73949877764
4475,2013-07-11,42.110001000000004,0.0,27.209999,0.0,11.17,0.0,24.83,0.0,11.63,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,98247.95394528557
4476,2013-07-12,42.25,0.0,27.02,0.0,11.11,0.0,24.870001000000002,0.0,11.62,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,98163.47591093878
4477,2013-07-15,42.330002,0.0,27.120001000000002,0.0,11.17,0.0,25.129998999999998,0.0,11.67,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,98585.86608267261
4478,2013-07-16,42.150002,0.0,27.139999,0.0,11.17,0.0,25.059998999999998,0.0,11.71,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,98923.77822005967
4479,2013-07-17,42.290001000000004,0.0,27.200001,0.0,11.23,0.0,25.309998999999998,0.0,11.73,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,99092.73428875318
4480,2013-07-18,42.52,0.0,27.43,0.0,11.24,0.0,25.25,0.0,11.6,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97994.51984224527
4481,2013-07-19,42.580002,0.0,27.48,0.0,11.21,0.0,25.09,0.0,11.76,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,99346.16839179347
4482,2013-07-22,42.68,0.0,27.58,0.0,11.25,0.0,25.18,0.0,11.77,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,99430.64642614024
4483,2013-07-23,42.610001000000004,0.0,27.65,0.0,11.29,0.0,25.549999,0.0,11.73,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,99092.73428875318
4484,2013-07-24,42.419998,0.0,27.67,0.0,11.21,0.0,25.32,0.0,11.6,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97994.51984224527
4485,2013-07-25,42.59,0.0,27.9,0.0,11.17,0.0,25.379998999999998,0.0,11.59,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97910.04180789851
4486,2013-07-26,42.59,0.0,27.780001000000002,0.0,11.04,0.0,25.299999,0.0,11.64,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,98332.43197963233
4487,2013-07-29,42.43,0.0,27.67,0.0,10.86,0.0,25.02,0.0,11.57,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97741.08573920498
4488,2013-07-30,42.48,0.0,27.629998999999998,0.0,10.91,0.0,24.959999,0.0,11.56,0.0,VUSTX,4223.901717338158,VUSTX,4223.901717338158,97656.60770485822
4489,2013-07-31,42.5,0.0,27.790001,0.0,10.85,0.0,24.860001,0.0,11.6,0.031,VUSTX,4235.189730548285,VUSTX,4235.189730548285,98256.40174872022
4490,2013-08-01,43.07,0.0,27.98,0.0,11.03,0.0,25.1,0.0,11.4,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,96562.3258565009
4491,2013-08-02,43.130001,0.0,28.18,0.0,11.15,0.0,25.1,0.0,11.51,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,97494.06759722152
4492,2013-08-05,43.09,0.0,28.15,0.0,11.18,0.0,25.08,0.0,11.44,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,96901.14103494477
4493,2013-08-06,42.810001,0.0,28.08,0.0,11.17,0.0,24.75,0.0,11.46,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,97070.54862416671
4494,2013-08-07,42.630001,0.0,28.120001000000002,0.0,11.0,0.0,24.6,0.0,11.54,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,97748.17898105441
4495,2013-08-08,42.82,0.0,28.41,0.0,11.04,0.0,24.92,0.0,11.57,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,98002.29036488732
4496,2013-08-09,42.700001,0.0,28.48,0.0,11.04,0.0,25.02,0.0,11.58,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,98086.99415949828
4497,2013-08-12,42.68,0.0,28.35,0.0,11.06,0.0,25.209999,0.0,11.51,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,97494.06759722152
4498,2013-08-13,42.77,0.0,28.5,0.0,11.15,0.0,25.41,0.0,11.36,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,96223.51067805703
4499,2013-08-14,42.549999,0.0,28.51,0.0,11.13,0.0,25.389999,0.0,11.37,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,96308.214472668
4500,2013-08-15,41.93,0.0,28.459999,0.0,11.02,0.0,25.17,0.0,11.24,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,95207.06514272545
4501,2013-08-16,41.799999,0.0,28.48,0.0,11.04,0.0,25.02,0.0,11.19,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,94783.54616967062
4502,2013-08-19,41.529999,0.0,28.26,0.0,10.98,0.0,24.629998999999998,0.0,11.1,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,94021.21201817194
4503,2013-08-20,41.759997999999996,0.0,28.290001,0.0,10.89,0.0,24.48,0.0,11.18,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,94698.84237505966
4504,2013-08-21,41.529999,0.0,27.99,0.0,10.73,0.0,24.09,0.0,11.07,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,93767.10063433903
4505,2013-08-22,41.91,0.0,28.34,0.0,10.81,0.0,24.32,0.0,11.16,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,94529.43478583773
4506,2013-08-23,42.080002,0.0,28.5,0.0,10.92,0.0,24.540001,0.0,11.27,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,95461.17652655835
4507,2013-08-26,41.950001,0.0,28.35,0.0,10.85,0.0,24.34,0.0,11.32,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,95884.69549961318
4508,2013-08-27,41.240002000000004,0.0,27.82,0.0,10.76,0.0,23.82,0.0,11.45,0.0,VUSTX,4235.189730548285,VUSTX,4235.189730548285,96985.84482955573
