,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5120,2016-02-02,46.950001,0.0,24.700001,0.0,12.98,0.0,10.01,0.0,18.969998999999998,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,174936.08434270884
5121,2016-02-03,47.189999,0.0,24.93,0.0,12.89,0.0,9.94,0.0,19.059998999999998,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,173723.1222786993
5122,2016-02-04,47.32,0.0,25.0,0.0,12.94,0.0,9.98,0.0,19.370001000000002,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,174396.99009203792
5123,2016-02-05,46.360001000000004,0.0,24.639999,0.0,12.96,0.0,9.83,0.0,19.280001000000002,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,174666.53721737338
5124,2016-02-08,45.630001,0.0,23.940001000000002,0.0,13.21,0.0,9.83,0.0,19.049999,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,178035.87628406653
5125,2016-02-09,45.57,0.0,23.73,0.0,13.23,0.0,9.65,0.0,18.860001,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,178305.423409402
5126,2016-02-10,45.59,0.0,24.0,0.0,13.34,0.0,9.54,0.0,18.889999,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,179787.93259874696
5127,2016-02-11,45.029999,0.0,23.49,0.0,13.41,0.0,9.42,0.0,18.559998999999998,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,180731.34753742107
5128,2016-02-12,45.919998,0.0,23.959999,0.0,13.21,0.0,9.43,0.0,18.74,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,178035.87628406653
5129,2016-02-16,46.75,0.0,24.299999,0.0,13.09,0.0,9.7,0.0,19.190001000000002,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,176418.5935320538
5130,2016-02-17,47.540001000000004,0.0,24.860001,0.0,13.01,0.0,9.8,0.0,19.5,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,175340.405030712
5131,2016-02-18,47.32,0.0,24.76,0.0,13.15,0.0,9.81,0.0,19.549999,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,177227.23490806017
5132,2016-02-19,47.349998,0.0,24.719998999999998,0.0,13.16,0.0,9.78,0.0,19.48,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,177362.0084707279
5133,2016-02-22,48.029999,0.0,24.879998999999998,0.0,13.15,0.0,9.97,0.0,19.82,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,177227.23490806017
5134,2016-02-23,47.450001,0.0,24.459999,0.0,13.2,0.0,9.82,0.0,19.540001,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,177901.10272139878
5135,2016-02-24,47.689999,0.0,24.23,0.0,13.18,0.0,9.84,0.0,19.440001000000002,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,177631.55559606335
5136,2016-02-25,48.240002000000004,0.0,24.629998999999998,0.0,13.22,0.0,9.93,0.0,19.42,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,178170.64984673428
5137,2016-02-26,48.23,0.0,24.620001000000002,0.0,13.1,0.0,9.86,0.0,19.360001,0.0,VUSTX,6738.678133386318,VUSTX,6738.678133386318,176553.36709472153
5138,2016-02-29,47.880001,0.0,24.559998999999998,0.0,13.14,0.026000000000000002,9.82,0.0,19.389999,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,177442.87260832856
5139,2016-03-01,49.0,0.0,25.139999,0.0,12.94,0.0,10.05,0.0,20.049999,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,174742.0678502109
5140,2016-03-02,49.259997999999996,0.0,25.209999,0.0,12.99,0.0,10.19,0.0,20.33,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,175417.26903974032
5141,2016-03-03,49.490002000000004,0.0,25.440001000000002,0.0,13.03,0.0,10.32,0.0,20.59,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,175957.42999136384
5142,2016-03-04,49.68,0.0,25.629998999999998,0.0,12.94,0.0,10.44,0.0,20.9,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,174742.0678502109
5143,2016-03-07,49.779999,0.0,25.620001000000002,0.0,12.93,0.0,10.39,0.0,21.0,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,174607.027612305
5144,2016-03-08,49.139998999999996,0.0,25.33,0.0,13.07,0.0,10.28,0.0,20.76,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,176497.5909429874
5145,2016-03-09,49.389998999999996,0.0,25.43,0.0,12.99,0.0,10.3,0.0,20.83,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,175417.26903974032
5146,2016-03-10,49.349998,0.0,25.43,0.0,12.94,0.0,10.29,0.0,20.799999,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,174742.0678502109
5147,2016-03-11,50.220001,0.0,26.07,0.0,12.81,0.0,10.53,0.0,21.16,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,172986.54475743446
5148,2016-03-14,49.919998,0.222,25.93,0.139,12.85,0.0,10.51,0.019,21.1,0.027999999999999997,VUSTX,6752.011895294085,VUSTX,6752.011895294085,173526.70570905798
5149,2016-03-15,49.740002000000004,0.0,25.690001000000002,0.0,12.86,0.0,10.41,0.0,20.719998999999998,0.0,VUSTX,6752.011895294085,VUSTX,6752.011895294085,173661.74594696384
5150,2016-03-16,50.049999,0.0,26.0,0.0,12.89,0.008,10.48,0.0,20.950001,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,174174.8988510062
5151,2016-03-17,50.43,0.0,26.190001000000002,0.0,12.94,0.0,10.59,0.0,21.48,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,174850.51909480372
5152,2016-03-18,50.68,0.0,26.17,0.0,12.97,0.0,10.59,0.0,21.74,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,175255.89124108228
5153,2016-03-21,50.720001,0.0,26.059998999999998,0.0,12.87,0.0,10.58,0.0,21.809998999999998,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,173904.65075348716
5154,2016-03-22,50.689999,0.0,25.92,0.0,12.87,0.0,10.63,0.0,21.780001000000002,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,173904.65075348716
5155,2016-03-23,50.279999,0.0,25.76,0.0,13.01,0.0,10.51,0.0,21.469998999999998,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,175796.38743612028
5156,2016-03-24,50.279999,0.0,25.52,0.0,13.01,0.0,10.44,0.0,21.370001000000002,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,175796.38743612028
5157,2016-03-28,50.310001,0.0,25.639999,0.0,13.02,0.0,10.52,0.0,21.389999,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,175931.5114848798
5158,2016-03-29,50.860001000000004,0.0,25.959999,0.0,13.15,0.0,10.64,0.0,21.51,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,177688.12411875342
5159,2016-03-30,51.060001,0.0,26.25,0.0,13.03,0.0,10.65,0.0,21.84,0.0,VUSTX,6756.202437975415,VUSTX,6756.202437975415,176066.6355336393
5160,2016-03-31,51.009997999999996,0.0,26.059998999999998,0.0,13.11,0.028999999999999998,10.57,0.0,21.889999,0.0,VEIEX,4055.2648646790244,VPACX,8398.272831840963,177539.48766511795
5161,2016-04-01,51.310001,0.0,25.879998999999998,0.0,13.14,0.0,10.37,0.0,21.85,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,175697.62655942747
5162,2016-04-04,51.119999,0.0,25.879998999999998,0.0,13.15,0.0,10.34,0.0,21.709999,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,175196.164029855
5163,2016-04-05,50.610001000000004,0.0,25.41,0.0,13.28,0.0,10.12,0.0,21.35,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,174597.89462155267
5164,2016-04-06,51.169998,0.0,25.74,0.0,13.19,0.0,10.27,0.0,21.4,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,174204.15040405927
5165,2016-04-07,50.549999,0.0,25.360001,0.0,13.34,0.0,10.2,0.0,21.16,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,174225.06593774853
5166,2016-04-08,50.709998999999996,0.0,25.790001,0.0,13.26,0.0,10.4,0.0,21.450001,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,174870.8679497905
5167,2016-04-11,50.57,0.0,25.85,0.0,13.25,0.0,10.38,0.0,21.68,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,175737.2962066543
5168,2016-04-12,51.049999,0.0,26.08,0.0,13.16,0.0,10.6,0.0,21.969998999999998,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,176316.81150141903
5169,2016-04-13,51.650002,0.0,26.4,0.0,13.2,0.0,10.81,0.0,22.370001000000002,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,178204.03998481028
5170,2016-04-14,51.639998999999996,0.0,26.43,0.0,13.14,0.0,10.87,0.0,22.290001,0.0,VEIEX,4055.2648646790244,VUSTX,6627.860674748155,177481.9471551511
5171,2016-04-15,51.619999,0.0,26.4,0.0,13.23,0.0,10.85,0.0,22.27,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,177997.34526331996
5172,2016-04-18,51.950001,0.0,26.6,0.0,13.19,0.0,10.9,0.0,22.280001000000002,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,178441.98766643403
5173,2016-04-19,52.110001000000004,0.0,27.08,0.0,13.15,0.0,11.05,0.0,22.48,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,180465.29368171212
5174,2016-04-20,52.150002,0.0,27.01,0.0,13.01,0.0,11.07,0.0,22.379998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,180221.3974196603
5175,2016-04-21,51.880001,0.0,26.85,0.0,12.94,0.0,11.05,0.0,22.26,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,179573.13541148277
5176,2016-04-22,51.970001,0.0,26.75,0.0,12.91,0.0,11.09,0.0,22.18,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,179571.98278167032
5177,2016-04-25,51.84,0.0,26.68,0.0,12.86,0.0,11.01,0.0,22.02,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,178276.60328459786
5178,2016-04-26,51.990002000000004,0.0,26.82,0.0,12.8,0.0,11.01,0.0,22.16,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,178844.34036565293
5179,2016-04-27,52.099998,0.0,26.969998999999998,0.0,12.91,0.0,10.93,0.0,22.25,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,178562.7770847502
5180,2016-04-28,51.610001000000004,0.0,26.940001000000002,0.0,12.97,0.0,10.73,0.0,22.139999,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,176500.3510975611
5181,2016-04-29,51.330002,0.0,26.799999,0.0,13.0,0.027999999999999997,10.66,0.0,22.059998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,175610.20992950344
5182,2016-05-02,51.740002000000004,0.0,27.030001000000002,0.0,12.88,0.0,10.76,0.0,22.040001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,176337.28414114437
5183,2016-05-03,51.23,0.0,26.49,0.0,13.03,0.0,10.63,0.0,21.549999,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,173299.57342899573
5184,2016-05-04,50.919998,0.0,26.16,0.0,13.1,0.0,10.52,0.0,21.290001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171356.22413646363
5185,2016-05-05,50.889998999999996,0.0,26.040001,0.0,13.18,0.0,10.58,0.0,21.26,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171719.46497430129
5186,2016-05-06,51.07,0.0,26.07,0.0,13.12,0.0,10.59,0.0,21.219998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171638.06746428972
5187,2016-05-09,51.119999,0.0,26.08,0.0,13.16,0.0,10.54,0.0,21.040001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,170504.04219997482
5188,2016-05-10,51.740002000000004,0.0,26.32,0.0,13.16,0.0,10.75,0.0,21.290001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,173215.01835279464
5189,2016-05-11,51.259997999999996,0.0,26.200001,0.0,13.23,0.0,10.62,0.0,21.24,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171961.62823636958
5190,2016-05-12,51.220001,0.0,26.1,0.0,13.17,0.0,10.64,0.0,21.209999,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,172001.60051484534
5191,2016-05-13,50.810001,0.0,25.93,0.0,13.28,0.0,10.52,0.0,20.9,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,169774.66678397392
5192,2016-05-16,51.32,0.0,26.139999,0.0,13.18,0.0,10.62,0.0,21.09,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171353.33850666773
5193,2016-05-17,50.830002,0.0,26.01,0.0,13.19,0.0,10.59,0.0,21.040001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,170908.1278991772
5194,2016-05-18,50.860001000000004,0.0,26.059998999999998,0.0,13.01,0.0,10.55,0.0,20.879998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,169936.00885093695
5195,2016-05-19,50.650002,0.0,25.870001000000002,0.0,13.07,0.0,10.49,0.0,20.65,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,168518.39914828277
5196,2016-05-20,51.029999,0.0,26.1,0.0,13.07,0.0,10.56,0.0,20.77,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,169570.7509109276
5197,2016-05-23,50.939999,0.0,26.059998999999998,0.0,13.09,0.0,10.53,0.0,20.77,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,169328.29949140616
5198,2016-05-24,51.66,0.0,26.51,0.0,13.04,0.0,10.57,0.0,20.889999,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,170138.19577926467
5199,2016-05-25,52.02,0.0,26.809998999999998,0.0,13.0,0.0,10.65,0.0,21.120001000000002,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,171717.45192739443
5200,2016-05-26,52.0,0.0,26.91,0.0,13.06,0.0,10.65,0.0,21.200001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,172041.87311656872
5201,2016-05-27,52.259997999999996,0.0,26.83,0.0,13.04,0.0,10.66,0.0,21.32,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,172609.31798490585
5202,2016-05-31,52.25,0.0,26.65,0.0,13.07,0.028999999999999998,10.71,0.0,21.309998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,172972.84698019654
5203,2016-06-01,52.360001000000004,0.0,26.620001000000002,0.0,13.11,0.0,10.69,0.0,21.4,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,173176.19059360155
5204,2016-06-02,52.549999,0.0,26.629998999999998,0.0,13.2,0.0,10.66,0.0,21.469998999999998,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,173217.6036593428
5205,2016-06-03,52.380001,0.0,26.82,0.0,13.38,0.0,10.74,0.0,21.700001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,174796.85980747256
5206,2016-06-06,52.669998,0.0,26.91,0.0,13.28,0.0,10.84,0.0,21.91,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,176456.63277219504
5207,2016-06-07,52.759997999999996,0.0,27.139999,0.0,13.32,0.0,10.94,0.0,22.18,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,178359.72568406316
5208,2016-06-08,52.959998999999996,0.0,27.16,0.0,13.38,0.0,11.01,0.0,22.360001,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,179655.39739385358
5209,2016-06-09,52.84,0.0,26.780001000000002,0.0,13.46,0.0,10.91,0.0,22.15,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,177995.61631860136
5210,2016-06-10,52.299999,0.0,25.889999,0.0,13.51,0.0,10.74,0.0,21.73,0.0,VEIEX,4055.2648646790244,VPACX,8081.713984047751,174918.51369814805
5211,2016-06-13,51.66,0.21600000000000003,24.98,0.483,13.57,0.0,10.46,0.08199999999999999,21.27,0.129,VEIEX,4079.8595599090945,VPACX,8145.069676848127,171976.04165909786
5212,2016-06-14,51.560001,0.0,24.48,0.0,13.57,0.0,10.39,0.0,21.17,0.0,VEIEX,4079.8595599090945,VPACX,8145.069676848127,170997.9008257276
5213,2016-06-15,51.509997999999996,0.0,24.68,0.0,13.61,0.0,10.45,0.0,21.34,0.0,VEIEX,4079.8595599090945,VPACX,8145.069676848127,172180.181131523
5214,2016-06-16,51.630001,0.0,24.73,0.0,13.68,0.0,10.41,0.0,21.23,0.0,VEIEX,4079.8595599090945,VPACX,8145.069676848127,171405.59379285906
5215,2016-06-17,51.490002000000004,0.0,25.1,0.0,13.6,0.0,10.4,0.0,21.35,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,171813.7262432797
5216,2016-06-20,51.830002,0.0,25.84,0.0,13.45,0.0,10.61,0.0,21.65,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,172103.39670714334
5217,2016-06-21,51.939999,0.0,26.030001000000002,0.0,13.4,0.0,10.69,0.0,21.799999,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,172403.94242656714
5218,2016-06-22,51.830002,0.0,26.129998999999998,0.0,13.41,0.0,10.66,0.0,21.91,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,172915.01688495732
5219,2016-06-23,52.57,0.0,26.889999,0.0,13.28,0.0,10.84,0.0,22.219998999999998,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,173370.05351844174
5220,2016-06-24,50.650002,0.0,24.049999,0.0,13.6,0.0,10.36,0.0,21.33,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,171732.1290520815
5221,2016-06-27,49.630001,0.0,23.219998999999998,0.0,13.93,0.0,10.27,0.0,21.059998999999998,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,172685.99518008638
5222,2016-06-28,50.529999,0.0,24.0,0.0,13.95,0.0,10.44,0.0,21.559998999999998,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,174850.49661392212
5223,2016-06-29,51.43,0.0,24.51,0.0,13.85,0.0,10.59,0.0,21.969998999999998,0.0,VEIEX,4079.8595599090945,VUSTX,6228.582694060332,175900.3807640788
5224,2016-06-30,52.150002,0.0,24.99,0.0,13.89,0.027999999999999997,10.64,0.0,22.25,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,177466.28914390906
5225,2016-07-01,52.279999,0.0,25.129998999999998,0.0,14.04,0.0,10.65,0.0,22.35,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,178823.3310957436
5226,2016-07-05,51.869999,0.0,24.33,0.0,14.24,0.0,10.6,0.0,22.1,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,179103.9845407702
5227,2016-07-06,52.169998,0.0,24.190001000000002,0.0,14.26,0.0,10.61,0.0,21.99,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,178793.0693329755
5228,2016-07-07,52.16,0.0,24.15,0.0,14.26,0.0,10.62,0.0,21.99,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,178793.0693329755
5229,2016-07-08,52.990002000000004,0.0,24.559998999999998,0.0,14.35,0.0,10.67,0.0,22.299999,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180604.29214047373
5230,2016-07-11,53.209998999999996,0.0,24.940001000000002,0.0,14.23,0.0,10.85,0.0,22.549999,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180834.70072321934
5231,2016-07-12,53.619999,0.0,25.290001,0.0,14.02,0.0,10.96,0.0,22.83,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180609.80870765616
5232,2016-07-13,53.599998,0.0,25.27,0.0,14.16,0.0,10.95,0.0,22.870001000000002,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181663.69150416873
5233,2016-07-14,53.849998,0.0,25.540001,0.0,13.97,0.0,11.01,0.0,23.08,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181287.3965647025
5234,2016-07-15,53.82,0.0,25.389999,0.0,13.86,0.0,10.98,0.0,23.129998999999998,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180784.08261339
5235,2016-07-18,53.939999,0.0,25.450001,0.0,13.84,0.0,11.0,0.0,23.219998999999998,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181015.23769123235
5236,2016-07-19,53.84,0.0,25.23,0.0,13.92,0.0,10.96,0.0,23.139999,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181207.2591991953
5237,2016-07-20,54.110001000000004,0.0,25.5,0.0,13.84,0.0,11.02,0.0,23.209999,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180975.3576262562
5238,2016-07-21,53.91,0.0,25.440001000000002,0.0,13.86,0.0,10.99,0.0,23.15,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180863.8467313488
5239,2016-07-22,54.18,0.0,25.43,0.0,13.88,0.0,11.0,0.0,23.24,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181350.5328230773
5240,2016-07-25,54.02,0.0,25.459999,0.0,13.87,0.0,10.98,0.0,23.16,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,180967.6095497965
5241,2016-07-26,54.080002,0.0,25.52,0.0,13.89,0.0,11.04,0.0,23.24,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,181414.41557654884
5242,2016-07-27,54.009997999999996,0.0,25.709999,0.0,14.05,0.0,11.04,0.0,23.26,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,182516.29976204564
5243,2016-07-28,54.110001000000004,0.0,25.690001000000002,0.0,14.03,0.0,11.04,0.0,23.290001,0.0,VEIEX,3988.0064976159338,VUSTX,6388.275347152954,182508.17843803752
5244,2016-07-29,54.209998999999996,0.0,25.950001,0.0,14.14,0.028999999999999998,11.23,0.0,23.290001,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,183396.1487112918
5245,2016-08-01,54.130001,0.0,25.700001,0.0,14.0,0.0,11.22,0.0,23.370001000000002,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,182818.9964252218
5246,2016-08-02,53.740002000000004,0.0,25.629998999999998,0.0,13.86,0.0,11.16,0.0,23.209999,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,181284.71460371092
5247,2016-08-03,53.950001,0.0,25.5,0.0,13.87,0.0,11.07,0.0,23.24,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,181468.3725584944
5248,2016-08-04,53.98,0.0,25.610001,0.0,13.96,0.0,11.13,0.0,23.4,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,182682.57754474966
5249,2016-08-05,54.459998999999996,0.0,25.73,0.0,13.82,0.0,11.21,0.0,23.66,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,182823.2664282505
5250,2016-08-08,54.419998,0.0,25.74,0.0,13.84,0.0,11.26,0.0,23.83,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,183629.25507654226
5251,2016-08-09,54.450001,0.0,26.01,0.0,13.97,0.0,11.34,0.0,23.950001,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184939.99887829344
5252,2016-08-10,54.290001000000004,0.0,26.1,0.0,14.02,0.0,11.38,0.0,23.93,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185180.30361957723
5253,2016-08-11,54.549999,0.0,26.280001000000002,0.0,13.9,0.0,11.43,0.0,24.1,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185090.0994619897
5254,2016-08-12,54.509997999999996,0.0,26.27,0.0,14.01,0.0,11.4,0.0,24.08,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185714.4908223711
5255,2016-08-15,54.720001,0.0,26.35,0.0,13.88,0.0,11.45,0.0,24.309998999999998,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185799.54929478548
5256,2016-08-16,54.400002,0.0,26.379998999999998,0.0,13.85,0.0,11.39,0.0,24.25,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185368.23157738947
5257,2016-08-17,54.470001,0.0,26.290001,0.0,13.92,0.0,11.41,0.0,24.23,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185736.5678503768
5258,2016-08-18,54.630001,0.0,26.549999,0.0,13.94,0.0,11.4,0.0,24.360001,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,186383.0402267704
5259,2016-08-19,54.57,0.0,26.309998999999998,0.0,13.87,0.0,11.35,0.0,24.190001000000002,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185256.98271923605
5260,2016-08-22,54.560001,0.0,26.309998999999998,0.0,13.98,0.0,11.36,0.0,24.01,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,185243.28905199244
5261,2016-08-23,54.709998999999996,0.0,26.469998999999998,0.0,13.99,0.0,11.4,0.0,23.9,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184868.6221091032
5262,2016-08-24,54.400002,0.0,26.4,0.0,13.96,0.0,11.37,0.0,23.780001000000002,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184198.02400185022
5263,2016-08-25,54.360001000000004,0.0,26.27,0.0,13.91,0.0,11.37,0.0,23.83,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184077.3514794819
5264,2016-08-26,54.259997999999996,0.0,26.16,0.0,13.83,0.0,11.26,0.0,23.77,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,183325.9609148368
5265,2016-08-29,54.560001,0.0,26.219998999999998,0.0,14.0,0.0,11.3,0.0,23.85,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184733.23555607093
5266,2016-08-30,54.48,0.0,26.16,0.0,13.95,0.0,11.25,0.0,23.83,0.0,VEIEX,3988.0064976159338,VUSTX,6401.377184852207,184333.406566876
5267,2016-08-31,54.349998,0.0,26.139999,0.0,13.97,0.028999999999999998,11.26,0.0,23.68,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,184048.8730742914
5268,2016-09-01,54.360001000000004,0.0,26.290001,0.0,13.98,0.0,11.31,0.0,23.66,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,184033.2596008965
5269,2016-09-02,54.639998999999996,0.0,26.68,0.0,13.87,0.0,11.36,0.0,23.940001000000002,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,184444.2921861036
5270,2016-09-06,54.790001000000004,0.0,26.83,0.0,13.97,0.0,11.53,0.0,24.51,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,187358.9184673126
5271,2016-09-07,54.84,0.0,26.85,0.0,13.96,0.0,11.59,0.0,24.48,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,187175.13161582669
5272,2016-09-08,54.720001,0.0,26.82,0.0,13.8,0.0,11.53,0.0,24.450001,0.0,VEIEX,3988.0064976159338,VUSTX,6414.66565574417,186029.14890398562
