,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4142,2012-03-13,35.07,0.0,24.82,0.0,10.07,0.0,12.67,0.0,28.27,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68808.4244508156
4143,2012-03-14,34.98,0.0,24.700001,0.0,9.99,0.0,12.38,0.0,28.07,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67618.77556758022
4144,2012-03-15,35.209998999999996,0.0,24.92,0.0,10.07,0.0,12.39,0.0,28.09,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67782.45701829852
4145,2012-03-16,35.240002000000004,0.0,25.16,0.0,10.12,0.0,12.4,0.0,28.040001,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67838.02121301884
4146,2012-03-19,35.389998999999996,0.0,25.27,0.0,10.14,0.0,12.27,0.0,27.99,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67407.62857279321
4147,2012-03-20,35.25,0.0,25.0,0.0,10.03,0.0,12.3,0.0,27.629998999999998,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67449.97950103311
4148,2012-03-21,35.200001,0.0,24.889999,0.0,9.96,0.0,12.43,0.0,27.57,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67934.43076925774
4149,2012-03-22,34.93,0.0,24.59,0.0,9.97,0.0,12.46,0.0,27.309998999999998,0.0,VTSMX,540.5970919318129,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,67906.50299435231
4150,2012-03-23,34.93,0.14,24.77,0.0,10.0,0.0,12.56,0.0,27.469998999999998,0.0,VTSMX,542.7638137431628,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68375.63318893363
4151,2012-03-26,35.419998,0.0,25.209999,0.0,10.08,0.0,12.52,0.0,27.700001,0.0,VTSMX,542.7638137431628,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68484.20773145581
4152,2012-03-27,35.310001,0.0,24.92,0.0,10.11,0.0,12.59,0.0,27.709999,0.0,VTSMX,542.7638137431628,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68699.91796143311
4153,2012-03-28,35.130001,0.0,24.709999,0.0,10.13,0.0,12.58,0.0,27.41,0.0,VTSMX,542.7638137431628,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68562.87581478825
4154,2012-03-29,35.080002,0.0,24.469998999999998,0.0,10.11,0.0,12.66,0.0,27.23,0.0,VTSMX,542.7638137431628,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,VUSTX,1311.4886723695583,68850.4954482336
4155,2012-03-30,35.189999,0.0,24.690001000000002,0.0,10.12,0.0,12.33,0.19,27.469998999999998,0.0,VTSMX,485.64488874423307,VPACX,1688.7196787810944,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68359.3725970587
4156,2012-04-02,35.459998999999996,0.0,25.049999,0.0,10.15,0.0,12.38,0.0,27.690001000000002,0.0,VTSMX,485.64488874423307,VPACX,1688.7196787810944,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68679.76206366258
4157,2012-04-03,35.34,0.0,24.57,0.0,10.04,0.0,12.19,0.0,27.75,0.0,VTSMX,485.64488874423307,VPACX,1688.7196787810944,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,67909.03172413008
4158,2012-04-04,34.950001,0.0,23.940001000000002,0.0,9.85,0.0,12.32,0.0,27.200001,0.0,VTSMX,485.64488874423307,VPACX,1688.7196787810944,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,67759.14373052306
4159,2012-04-05,34.93,0.0,23.780001000000002,0.0,9.87,0.0,12.41,0.0,27.299999,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68032.69150198204
4160,2012-04-09,34.509997999999996,0.0,23.790001,0.0,9.79,0.0,12.67,0.0,27.0,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68898.66085710686
4161,2012-04-10,33.880001,0.0,23.15,0.0,9.7,0.0,12.79,0.0,26.559998999999998,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69086.52504014214
4162,2012-04-11,34.169998,0.0,23.450001,0.0,9.78,0.0,12.67,0.0,26.76,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68733.54159493382
4163,2012-04-12,34.66,0.0,23.92,0.0,9.91,0.0,12.62,0.0,27.18,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,68765.75064253766
4164,2012-04-13,34.23,0.0,23.27,0.0,9.81,0.0,12.79,0.0,26.940001000000002,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69256.50026555773
4165,2012-04-16,34.209998999999996,0.0,23.530001000000002,0.0,9.84,0.0,12.79,0.0,26.9,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69246.78688213795
4166,2012-04-17,34.740002000000004,0.0,24.01,0.0,9.91,0.0,12.76,0.0,27.09,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69380.7253786047
4167,2012-04-18,34.59,0.0,23.809998999999998,0.0,9.89,0.0,12.8,0.0,26.940001000000002,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69472.48400933978
4168,2012-04-19,34.41,0.0,23.67,0.0,9.83,0.0,12.82,0.0,26.91,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69467.37109703406
4169,2012-04-20,34.459998999999996,0.0,23.940001000000002,0.0,9.87,0.0,12.81,0.0,26.98,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69450.50127199225
4170,2012-04-23,34.150002,0.0,23.440001000000002,0.0,9.76,0.0,12.89,0.0,26.57,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69629.1654840892
4171,2012-04-24,34.27,0.0,23.65,0.0,9.82,0.0,12.81,0.0,26.67,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69358.22922877574
4172,2012-04-25,34.77,0.0,24.030001000000002,0.0,9.9,0.0,12.76,0.0,26.82,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69395.29375397725
4173,2012-04-26,35.009997999999996,0.0,24.120001000000002,0.0,9.93,0.0,12.82,0.0,26.940001000000002,0.0,VTSMX,485.64488874423307,VUSTX,1343.0832578218694,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69758.75705899083
4174,2012-04-27,35.119999,0.0,24.280001000000002,0.0,9.93,0.0,12.83,0.0,27.01,0.0,VTSMX,485.64488874423307,VPACX,1735.3230813549433,VUSTX,1386.0375627951885,VUSTX,1386.0375627951885,69853.3300662317
4175,2012-04-30,34.959998999999996,0.0,24.110001,0.0,9.91,0.0,12.84,0.028999999999999998,26.99,0.0,VTSMX,485.64488874423307,VPACX,1735.3230813549433,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69849.03135230354
4176,2012-05-01,35.130001,0.0,24.26,0.0,9.85,0.0,12.78,0.0,27.09,0.0,VTSMX,485.64488874423307,VPACX,1735.3230813549433,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69660.77240722273
4177,2012-05-02,35.080002,0.0,24.01,0.0,9.82,0.0,12.85,0.0,27.16,0.0,VTSMX,485.64488874423307,VPACX,1735.3230813549433,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69778.91447899489
4178,2012-05-03,34.759997999999996,0.0,23.889999,0.0,9.75,0.0,12.86,0.0,26.950001,0.0,VTSMX,485.64488874423307,VPACX,1735.3230813549433,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69529.81691675162
4179,2012-05-04,34.200001,0.0,23.450001,0.0,9.65,0.0,12.94,0.0,26.540001,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69306.59181128842
4180,2012-05-07,34.220001,0.0,23.610001,0.0,9.66,0.0,12.95,0.0,26.610001,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69357.02923466655
4181,2012-05-08,34.080002,0.0,23.26,0.0,9.54,0.0,13.01,0.0,26.209999,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69533.3865895067
4182,2012-05-09,33.880001,0.0,22.969998999999998,0.0,9.46,0.0,13.01,0.0,25.790001,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69436.25712611296
4183,2012-05-10,33.970001,0.0,23.08,0.0,9.49,0.0,12.98,0.0,25.92,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69357.79158929022
4184,2012-05-11,33.880001,0.0,23.040001,0.0,9.41,0.0,13.07,0.0,25.620001000000002,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,69680.60427973239
4185,2012-05-14,33.490002000000004,0.0,22.52,0.0,9.31,0.0,13.22,0.0,25.08,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70102.0711428156
4186,2012-05-15,33.310001,0.0,22.18,0.0,9.21,0.0,13.27,0.0,24.83,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70218.27720521294
4187,2012-05-16,33.16,0.0,22.030001000000002,0.0,9.09,0.0,13.3,0.0,24.41,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70267.60356306614
4188,2012-05-17,32.599998,0.0,21.690001000000002,0.0,9.08,0.0,13.51,0.0,24.1,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70850.85649174759
4189,2012-05-18,32.330002,0.0,21.639999,0.0,8.94,0.0,13.51,0.0,23.85,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70719.7343143662
4190,2012-05-21,32.900002,0.0,22.030001000000002,0.0,9.07,0.0,13.48,0.0,24.33,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70874.3783241407
4191,2012-05-22,32.900002,0.0,22.040001,0.0,9.04,0.0,13.34,0.0,24.209999,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70304.23496569536
4192,2012-05-23,32.98,0.0,21.709999,0.0,8.95,0.0,13.43,0.0,23.959999,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70709.60631593427
4193,2012-05-24,33.040001000000004,0.0,21.629998999999998,0.0,8.92,0.0,13.39,0.0,23.940001000000002,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70575.84739249088
4194,2012-05-25,32.98,0.0,21.639999,0.0,8.86,0.0,13.41,0.0,23.84,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70628.15726472781
4195,2012-05-29,33.360001000000004,0.0,21.799999,0.0,9.02,0.0,13.39,0.0,24.450001,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,70731.25375688903
4196,2012-05-30,32.860001000000004,0.0,21.200001,0.0,8.87,0.0,13.68,0.0,23.93,0.0,VTSMX,485.64488874423307,VUSTX,1294.116517393756,VUSTX,1389.168021465053,VUSTX,1389.168021465053,71669.44255501083
4197,2012-05-31,32.779999,0.0,21.23,0.0,8.94,0.0,13.81,0.03,24.0,0.0,VTSMX,485.64488874423307,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,72282.18240227332
4198,2012-06-01,31.93,0.0,20.780001000000002,0.0,8.73,0.0,14.1,0.0,23.48,0.0,VUSTX,1099.761794156267,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,73052.96153162507
4199,2012-06-04,31.91,0.0,20.9,0.0,8.78,0.0,14.01,0.0,23.48,0.0,VUSTX,1099.761794156267,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,72586.66603248703
4200,2012-06-05,32.139998999999996,0.0,20.92,0.0,8.88,0.0,13.85,0.0,23.620001000000002,0.0,VUSTX,1099.761794156267,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,71757.69625624164
4201,2012-06-06,32.889998999999996,0.0,21.629998999999998,0.0,9.06,0.0,13.6,0.0,24.219998999999998,0.0,VUSTX,1099.761794156267,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70462.43098085822
4202,2012-06-07,32.849998,0.0,21.719998999999998,0.0,9.04,0.0,13.62,0.0,24.27,0.0,VUSTX,1099.761794156267,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70566.05220288888
4203,2012-06-08,33.119999,0.0,21.719998999999998,0.0,8.98,0.0,13.61,0.0,24.24,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70514.24159187355
4204,2012-06-11,32.650002,0.0,21.49,0.0,8.9,0.0,13.67,0.0,23.959999,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70546.71612103454
4205,2012-06-12,33.040001000000004,0.0,21.83,0.0,9.04,0.0,13.55,0.0,24.370001000000002,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70233.21053131393
4206,2012-06-13,32.779999,0.0,21.73,0.0,8.97,0.0,13.67,0.0,24.299999,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70605.46502495589
4207,2012-06-14,33.130001,0.0,21.879998999999998,0.0,9.03,0.0,13.65,0.0,24.41,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70682.01371876469
4208,2012-06-15,33.48,0.0,22.209999,0.0,9.15,0.0,13.72,0.0,24.700001,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,71125.87799446224
4209,2012-06-18,33.549999,0.0,22.049999,0.0,9.21,0.0,13.78,0.0,24.870001000000002,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,71402.39025620103
4210,2012-06-19,33.91,0.0,22.57,0.0,9.29,0.0,13.63,0.0,25.27,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70952.88883887159
4211,2012-06-20,33.860001000000004,0.0,22.67,0.0,9.33,0.0,13.66,0.0,25.26,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,71052.73201628854
4212,2012-06-21,33.080002,0.0,22.129998999999998,0.0,9.13,0.0,13.73,0.0,24.49,0.0,VTSMX,451.9250745891264,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70985.92186155051
4213,2012-06-22,33.169998,0.158,22.23,0.0,9.2,0.0,13.57,0.0,24.5,0.0,VTSMX,454.0777476699352,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70444.98958316792
4214,2012-06-25,32.639998999999996,0.0,21.76,0.0,9.06,0.0,13.73,0.0,23.98,0.0,VTSMX,454.0777476699352,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70857.336720161
4215,2012-06-26,32.799999,0.0,21.809998999999998,0.0,9.13,0.0,13.69,0.0,24.219998999999998,0.0,VTSMX,454.0777476699352,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70766.73718749308
4216,2012-06-27,33.110001000000004,0.0,22.02,0.0,9.23,0.0,13.71,0.0,24.41,0.0,VTSMX,454.0777476699352,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,70989.12818357382
4217,2012-06-28,33.049999,0.0,21.940001000000002,0.0,9.28,0.0,13.74,0.0,24.190001000000002,0.0,VTSMX,454.0777476699352,VUSTX,1296.927777026038,VUSTX,1392.1857651756939,VUSTX,1392.1857651756939,71084.32158977944
4218,2012-06-29,33.900002,0.0,22.870001000000002,0.0,9.53,0.0,13.58,0.031,25.16,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,70943.80142688044
4219,2012-07-02,34.02,0.0,23.09,0.0,9.53,0.0,13.71,0.0,25.200001,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,71515.93600999974
4220,2012-07-03,34.279999,0.0,23.27,0.0,9.62,0.0,13.63,0.0,25.6,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,71338.5151039921
4221,2012-07-05,34.139998999999996,0.0,22.790001,0.0,9.58,0.0,13.67,0.0,25.450001,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,71421.99345194935
4222,2012-07-06,33.82,0.0,22.459999,0.0,9.51,0.0,13.78,0.0,25.15,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,71685.56641446963
4223,2012-07-09,33.75,0.0,22.43,0.0,9.45,0.0,13.89,0.0,24.98,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72079.93494016508
4224,2012-07-10,33.450001,0.0,22.4,0.0,9.37,0.0,13.91,0.0,24.82,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72001.3422378773
4225,2012-07-11,33.43,0.0,22.440001000000002,0.0,9.41,0.0,13.93,0.0,24.870001000000002,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72069.24010594348
4226,2012-07-12,33.279999,0.0,22.209999,0.0,9.28,0.0,14.01,0.0,24.440001000000002,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72304.21024358059
4227,2012-07-13,33.810001,0.0,22.59,0.0,9.4,0.0,13.97,0.0,24.870001000000002,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72424.7748367129
4228,2012-07-16,33.720001,0.0,22.6,0.0,9.38,0.0,14.03,0.0,24.76,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72612.77448010133
4229,2012-07-17,33.950001,0.0,22.709999,0.0,9.4,0.0,13.93,0.0,25.02,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72341.29648875563
4230,2012-07-18,34.18,0.0,22.860001,0.0,9.44,0.0,13.94,0.0,24.98,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72500.80940410169
4231,2012-07-19,34.259997999999996,0.0,23.059998999999998,0.0,9.54,0.0,13.91,0.0,25.17,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72425.11998812911
4232,2012-07-20,33.91,0.0,22.5,0.0,9.37,0.0,14.05,0.0,24.9,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72790.54106070953
4233,2012-07-23,33.580002,0.0,22.01,0.0,9.22,0.0,14.12,0.0,24.35,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72892.15854664116
4234,2012-07-24,33.25,0.0,21.690001000000002,0.0,9.16,0.0,14.21,0.0,24.200001,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,73072.13601799474
4235,2012-07-25,33.25,0.0,21.879998999999998,0.0,9.18,0.0,14.24,0.0,24.280001000000002,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,73189.67913523367
4236,2012-07-26,33.779999,0.0,22.67,0.0,9.34,0.0,14.13,0.0,24.709999,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,73035.9748852554
4237,2012-07-27,34.439999,0.0,23.08,0.0,9.5,0.0,13.89,0.0,25.389999,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72440.93161533303
4238,2012-07-30,34.400002,0.0,23.24,0.0,9.49,0.0,13.97,0.0,25.370001000000002,0.0,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VUSTX,1306.034635988226,VTSMX,523.184345438095,72733.45412370571
4239,2012-07-31,34.25,0.0,23.030001000000002,0.0,9.48,0.0,14.0,0.031,25.32,0.0,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72893.97976390716
4240,2012-08-01,34.09,0.0,22.98,0.0,9.46,0.0,13.94,0.0,25.42,0.0,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72574.66348606854
4241,2012-08-02,33.849998,0.0,22.68,0.0,9.42,0.0,14.01,0.0,25.139999,0.0,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72723.97277645799
4242,2012-08-03,34.52,0.0,23.58,0.0,9.55,0.0,13.8,0.0,25.68,0.0,VEURX,766.0384505337486,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72249.88359528042
4243,2012-08-06,34.619999,0.0,23.700001,0.0,9.59,0.0,13.81,0.0,25.870001000000002,0.0,VEURX,766.0384505337486,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72420.30541813889
4244,2012-08-07,34.830002,0.0,23.889999,0.0,9.69,0.0,13.65,0.0,25.92,0.0,VEURX,766.0384505337486,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72256.8649714144
4245,2012-08-08,34.849998,0.0,23.9,0.0,9.69,0.0,13.59,0.0,26.02,0.0,VEURX,766.0384505337486,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72117.91652775055
4246,2012-08-09,34.900002,0.0,23.92,0.0,9.71,0.0,13.58,0.0,26.17,0.0,VEURX,766.0384505337486,VUSTX,1308.9265698250572,VUSTX,1308.9265698250572,VTSMX,523.184345438095,72133.22007537403
4247,2012-08-10,34.959998999999996,0.0,23.92,0.0,9.7,0.0,13.63,0.0,26.280001000000002,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72295.50222352978
4248,2012-08-13,34.919998,0.0,23.870001000000002,0.0,9.67,0.0,13.62,0.0,26.07,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72038.5327446495
4249,2012-08-14,34.91,0.0,23.92,0.0,9.64,0.0,13.45,0.0,26.08,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72023.21446342577
4250,2012-08-15,35.0,0.0,23.9,0.0,9.61,0.0,13.29,0.0,26.07,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,71993.01427161504
4251,2012-08-16,35.259997999999996,0.0,24.16,0.0,9.72,0.0,13.19,0.0,26.200001,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72618.78162389074
4252,2012-08-17,35.349998,0.0,24.209999,0.0,9.76,0.0,13.24,0.0,26.049999,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72675.90748393425
4253,2012-08-20,35.330002,0.0,24.15,0.0,9.76,0.0,13.26,0.0,25.969998999999998,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72565.17485571648
4254,2012-08-21,35.23,0.0,24.33,0.0,9.78,0.0,13.3,0.0,26.049999,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72741.83667379146
4255,2012-08-22,35.23,0.0,24.309998999999998,0.0,9.79,0.0,13.5,0.0,26.02,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72724.54220013547
4256,2012-08-23,34.950001,0.0,24.110001,0.0,9.76,0.0,13.56,0.0,25.9,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72288.20338173023
4257,2012-08-24,35.16,0.0,24.120001000000002,0.0,9.76,0.0,13.55,0.0,25.92,0.0,VEURX,766.0384505337486,VPACX,1839.2442419294362,VEIEX,678.8686631600785,VTSMX,523.184345438095,72419.30932885641
